"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
771,"2",5,0,NA,"none","none",150,0.0440371315084631,0.02246904910208
771,"3",5,0,NA,"none","none",150,0.0604576979915079,0.0254026328907249
771,"4",5,0,NA,"none","none",150,0.429790958352769,0.0618126232217362
771,"5",5,0,NA,"none","none",150,0.0503897453040419,0.0190820115417778
771,"6",5,0,NA,"none","none",150,0.0582925050121436,0.0212737858785415
771,"7",5,0,NA,"none","none",150,0.0619746906751837,0.0255324800559738
771,"8",5,0,NA,"none","none",150,0.0906326240780106,0.0463370481850623
771,"9",5,0,NA,"none","none",150,0.0591715523928138,0.0171317265049795
772,"1",5,0,NA,"none","none",150,0.0726512913590542,0.0276538473056276
772,"10",5,0,NA,"none","none",150,0.0604856284114548,0.0208894300034325
772,"2",5,0,NA,"none","none",150,0.0512784148766727,0.0225511380769941
772,"3",5,0,NA,"none","none",150,0.0794974863944304,0.0269525092905358
772,"4",5,0,NA,"none","none",150,0.390381346230617,0.0573591977618576
772,"5",5,0,NA,"none","none",150,0.0813728631370562,0.0350839208048773
772,"6",5,0,NA,"none","none",150,0.0479851448044485,0.0183441400079953
772,"7",5,0,NA,"none","none",150,0.0752381353591366,0.0300139148941916
772,"8",5,0,NA,"none","none",150,0.066627755579081,0.0285541252218342
772,"9",5,0,NA,"none","none",150,0.0744819338480486,0.0236712011445095
773,"1",5,0,NA,"none","none",150,0.0840352436254259,0.0251483715474447
773,"10",5,0,NA,"none","none",150,0.05770357539356,0.0203250904400239
773,"2",5,0,NA,"none","none",150,0.0541160199121159,0.0199960278585425
773,"3",5,0,NA,"none","none",150,0.0858932224015676,0.0227273753300628
773,"4",5,0,NA,"none","none",150,0.41904439353892,0.0388314449770811
773,"5",5,0,NA,"none","none",150,0.0666224576510326,0.0179641355660997
773,"6",5,0,NA,"none","none",150,0.0423633185295533,0.0183470525288427
773,"7",5,0,NA,"none","none",150,0.0510849419325995,0.0244275141226682
773,"8",5,0,NA,"none","none",150,0.0746013435580682,0.0220164756998869
773,"9",5,0,NA,"none","none",150,0.0645354834571567,0.0267068724037339
774,"1",5,0,NA,"none","none",150,0.0683689188481296,0.0297049378363348
774,"10",5,0,NA,"none","none",150,0.0618576331317307,0.0243648489689889
774,"2",5,0,NA,"none","none",150,0.0629550643788038,0.0266748829306905
774,"3",5,0,NA,"none","none",150,0.0501013943100073,0.0191041598861846
774,"4",5,0,NA,"none","none",150,0.410479816105604,0.0592071365624812
774,"5",5,0,NA,"none","none",150,0.0583441564625762,0.025091833915318
774,"6",5,0,NA,"none","none",150,0.0677950876788123,0.0204886417751179
774,"7",5,0,NA,"none","none",150,0.0644617046237732,0.0210451322578955
774,"8",5,0,NA,"none","none",150,0.0691622082237247,0.0284843847933932
774,"9",5,0,NA,"none","none",150,0.0864740162368379,0.0257813668443694
775,"1",5,0,NA,"none","none",150,0.0664588743969921,0.0282068091547104
775,"10",5,0,NA,"none","none",150,0.0618396517934541,0.029216588083432
775,"2",5,0,NA,"none","none",150,0.0631743261321819,0.0201718624163005
775,"3",5,0,NA,"none","none",150,0.0749005418125989,0.0268013469488293
775,"4",5,0,NA,"none","none",150,0.399044846317682,0.0640796514608148
775,"5",5,0,NA,"none","none",150,0.0636105632414031,0.0267164795935183
775,"6",5,0,NA,"none","none",150,0.0611923367566666,0.0232652891221864
775,"7",5,0,NA,"none","none",150,0.0594307515160042,0.0174873058851458
775,"8",5,0,NA,"none","none",150,0.0868269277035222,0.0269108153796224
775,"9",5,0,NA,"none","none",150,0.0635211803294946,0.0216781170227771
776,"1",5,0,NA,"none","none",150,0.0751060635551517,0.0235288397529583
776,"10",5,0,NA,"none","none",150,0.0600617046083464,0.0240628860982869
776,"2",5,0,NA,"none","none",150,0.0654953642954131,0.029629797839787
776,"3",5,0,NA,"none","none",150,0.0607060691423697,0.0152620486614753
776,"4",5,0,NA,"none","none",150,0.398346175371163,0.0363909704532153
776,"5",5,0,NA,"none","none",150,0.0706826526709722,0.0266789312106852
776,"6",5,0,NA,"none","none",150,0.0410017536324574,0.0159670741607119
776,"7",5,0,NA,"none","none",150,0.0763080798431753,0.0238817100984339
776,"8",5,0,NA,"none","none",150,0.073779775365588,0.0253435816090506
776,"9",5,0,NA,"none","none",150,0.0785123615153634,0.0243796069276604
777,"1",5,0,NA,"none","none",150,0.0773831172845536,0.0242843277880985
777,"10",5,0,NA,"none","none",150,0.0746234475221398,0.023143303119707
777,"2",5,0,NA,"none","none",150,0.0956029139249559,0.0246687936475214
777,"3",5,0,NA,"none","none",150,0.0582107881409174,0.0184391317626853
777,"4",5,0,NA,"none","none",150,0.386523235533957,0.0385555824353002
777,"5",5,0,NA,"none","none",150,0.0563443351345821,0.0218072649329394
777,"6",5,0,NA,"none","none",150,0.0511251006728747,0.0219954815111492
777,"7",5,0,NA,"none","none",150,0.0820974850576155,0.038148138245788
777,"8",5,0,NA,"none","none",150,0.0654887606486422,0.0192997554256437
777,"9",5,0,NA,"none","none",150,0.0526008160797615,0.0215647688949157
778,"1",5,0,NA,"none","none",150,0.0516844387936618,0.0182592442111557
778,"10",5,0,NA,"none","none",150,0.0634515660023275,0.026212023667576
778,"2",5,0,NA,"none","none",150,0.0733272191668751,0.0347363946017642
778,"3",5,0,NA,"none","none",150,0.0594417084315274,0.0251783021668518
778,"4",5,0,NA,"none","none",150,0.378695400127125,0.0505615348944805
778,"5",5,0,NA,"none","none",150,0.0901349882930729,0.0280501307215751
778,"6",5,0,NA,"none","none",150,0.0508627999516185,0.0121645329413201
778,"7",5,0,NA,"none","none",150,0.0709239467992087,0.0224942252610917
778,"8",5,0,NA,"none","none",150,0.094502764613577,0.0296606057343812
778,"9",5,0,NA,"none","none",150,0.0669751678210065,0.0270066852542591
779,"1",5,0,NA,"none","none",150,0.0738236386656298,0.0318893742864153
779,"10",5,0,NA,"none","none",150,0.0801580380933187,0.0239085690835813
779,"2",5,0,NA,"none","none",150,0.0751182450634412,0.022670931004744
779,"3",5,0,NA,"none","none",150,0.0839047739555867,0.0252538121702101
779,"4",5,0,NA,"none","none",150,0.366802975366164,0.0411876801768135
779,"5",5,0,NA,"none","none",150,0.0517231482532618,0.021758373855849
779,"6",5,0,NA,"none","none",150,0.0729830486434797,0.0182637789277194
779,"7",5,0,NA,"none","none",150,0.0634256085348559,0.0257760306079902
779,"8",5,0,NA,"none","none",150,0.0848136336468506,0.0273608733878453
779,"9",5,0,NA,"none","none",150,0.0472468897774116,0.0168285116872167
780,"1",5,0,NA,"none","none",150,0.0545835031133182,0.0263682809953791
780,"10",5,0,NA,"none","none",150,0.0577588224595839,0.0308939160350173
780,"2",5,0,NA,"none","none",150,0.0670042087498154,0.0232498474392411
780,"3",5,0,NA,"none","none",150,0.0829561158702238,0.0259145374998331
780,"4",5,0,NA,"none","none",150,0.417665239040484,0.0615022714308679
780,"5",5,0,NA,"none","none",150,0.0687563605334668,0.023582296362815
780,"6",5,0,NA,"none","none",150,0.0627936034381986,0.030408817380522
780,"7",5,0,NA,"none","none",150,0.0766412228473558,0.0332330304692331
780,"8",5,0,NA,"none","none",150,0.053492095981616,0.020924513087426
780,"9",5,0,NA,"none","none",150,0.0583488279659376,0.0253484736265653
781,"1",5,0,NA,"none","none",150,0.0586187773021316,0.0211695698904768
781,"10",5,0,NA,"none","none",150,0.0646915651304061,0.0329122458585111
781,"2",5,0,NA,"none","none",150,0.0639764637049786,0.0322513992044751
781,"3",5,0,NA,"none","none",150,0.0560338298384699,0.0157029161464479
781,"4",5,0,NA,"none","none",150,0.394094889539274,0.0501210028819305
781,"5",5,0,NA,"none","none",150,0.0786369870979349,0.0347952805805586
781,"6",5,0,NA,"none","none",150,0.0773451627184657,0.0333047153415506
781,"7",5,0,NA,"none","none",150,0.0700005897567947,0.0306024770962414
781,"8",5,0,NA,"none","none",150,0.0525337071943972,0.0195965966972043
781,"9",5,0,NA,"none","none",150,0.0840680277171468,0.0338315714102994
782,"1",5,0,NA,"none","none",150,0.0622698408689741,0.0179586204785622
782,"10",5,0,NA,"none","none",150,0.0628180179932604,0.0291473316874847
782,"2",5,0,NA,"none","none",150,0.0722020162489803,0.0243596326417133
782,"3",5,0,NA,"none","none",150,0.0754140145626524,0.0245537281025884
782,"4",5,0,NA,"none","none",150,0.39037865964959,0.0429486000477697
782,"5",5,0,NA,"none","none",150,0.0844725720861137,0.0311867329254441
782,"6",5,0,NA,"none","none",150,0.0595715447977995,0.0237477902263113
782,"7",5,0,NA,"none","none",150,0.0564798515468214,0.0243278936208979
782,"8",5,0,NA,"none","none",150,0.0756382086584286,0.0238323081411893
782,"9",5,0,NA,"none","none",150,0.0607552735873792,0.0196295947776217
783,"1",5,0,NA,"none","none",150,0.0762930503210546,0.0248258037536046
783,"10",5,0,NA,"none","none",150,0.0528972534423644,0.0233225782077449
783,"2",5,0,NA,"none","none",150,0.0436092775556383,0.0149630176079028
783,"3",5,0,NA,"none","none",150,0.0693965691433275,0.0204275750165415
783,"4",5,0,NA,"none","none",150,0.428857790077442,0.0370133570216445
783,"5",5,0,NA,"none","none",150,0.0598995183036126,0.0235152729645461
783,"6",5,0,NA,"none","none",150,0.0707508283350929,0.0175438896681941
783,"7",5,0,NA,"none","none",150,0.0754273063035213,0.0268239161196323
783,"8",5,0,NA,"none","none",150,0.0538269887829095,0.0167724670518234
783,"9",5,0,NA,"none","none",150,0.0690414177350371,0.0288591052653469
784,"1",5,0,NA,"none","none",150,0.0721163653274693,0.0295168031430184
784,"10",5,0,NA,"none","none",150,0.0628638132896615,0.0273103817422185
784,"2",5,0,NA,"none","none",150,0.0642511328162887,0.0221962362509646
784,"3",5,0,NA,"none","none",150,0.0812448504539871,0.0224917144678907
784,"4",5,0,NA,"none","none",150,0.393567337394461,0.0729809187315967
784,"5",5,0,NA,"none","none",150,0.0800609831491439,0.0266771730488537
784,"6",5,0,NA,"none","none",150,0.0572061752224659,0.0280202581264644
784,"7",5,0,NA,"none","none",150,0.0634709504474023,0.0232514737816619
784,"8",5,0,NA,"none","none",150,0.059642840430635,0.0308854368862149
784,"9",5,0,NA,"none","none",150,0.0655755514684858,0.0387229963860941
785,"1",5,0,NA,"none","none",150,0.0639491252548736,0.0286605758432979
785,"10",5,0,NA,"none","none",150,0.0509359919063426,0.0298363243366031
785,"2",5,0,NA,"none","none",150,0.0653802991027704,0.0236035577681127
785,"3",5,0,NA,"none","none",150,0.0682358000063103,0.025637483962589
785,"4",5,0,NA,"none","none",150,0.410802170435191,0.0584235347705682
785,"5",5,0,NA,"none","none",150,0.06972204064763,0.0159521551233528
785,"6",5,0,NA,"none","none",150,0.093122556878727,0.0494158917748799
785,"7",5,0,NA,"none","none",150,0.0510936092563518,0.025274106915171
785,"8",5,0,NA,"none","none",150,0.0773967952615609,0.0320310452043449
785,"9",5,0,NA,"none","none",150,0.0493616112502426,0.015897681595408
786,"1",5,0,NA,"none","none",150,0.0575790995213061,0.0241580991456041
786,"10",5,0,NA,"none","none",150,0.055635882780618,0.0243877872921615
786,"2",5,0,NA,"none","none",150,0.0798494106022566,0.0314866568251139
786,"3",5,0,NA,"none","none",150,0.0731595488928679,0.0246513189391789
786,"4",5,0,NA,"none","none",150,0.415735842222166,0.0440191933490612
786,"5",5,0,NA,"none","none",150,0.0809688348390381,0.0260136968190181
786,"6",5,0,NA,"none","none",150,0.0556918497856592,0.0250726857404
786,"7",5,0,NA,"none","none",150,0.0619891172340816,0.0193551531281617
786,"8",5,0,NA,"none","none",150,0.0588164385605326,0.0295969973010666
786,"9",5,0,NA,"none","none",150,0.060573975561474,0.0262084908206395
787,"1",5,0,NA,"none","none",150,0.0922729604428796,0.0342465410563435
787,"10",5,0,NA,"none","none",150,0.0772455900791137,0.0234895319296584
787,"2",5,0,NA,"none","none",150,0.0694794912403566,0.0255881537381288
787,"3",5,0,NA,"none","none",150,0.0644992435068888,0.0228141442875492
787,"4",5,0,NA,"none","none",150,0.340967432637578,0.0505203576731944
787,"5",5,0,NA,"none","none",150,0.0749384187511471,0.0185239123866757
787,"6",5,0,NA,"none","none",150,0.0786797563459634,0.0299804917420315
787,"7",5,0,NA,"none","none",150,0.0635411537235319,0.0251547667962771
787,"8",5,0,NA,"none","none",150,0.0685792810649437,0.0233091619174089
787,"9",5,0,NA,"none","none",150,0.0697966722075973,0.0307865504541374
788,"1",5,0,NA,"none","none",150,0.0489065283331338,0.0180218463505039
788,"10",5,0,NA,"none","none",150,0.0701407121960705,0.0245537161252116
788,"2",5,0,NA,"none","none",150,0.0545497352744673,0.0174281487608338
788,"3",5,0,NA,"none","none",150,0.0717856080922602,0.028179167841582
788,"4",5,0,NA,"none","none",150,0.43649499851477,0.0761683959400257
788,"5",5,0,NA,"none","none",150,0.0554034439679109,0.0157740201409135
788,"6",5,0,NA,"none","none",150,0.0524293019003941,0.0324706336618515
788,"7",5,0,NA,"none","none",150,0.0588580266727546,0.0303166167638657
788,"8",5,0,NA,"none","none",150,0.0638427503230604,0.0194631202744591
788,"9",5,0,NA,"none","none",150,0.0875888947251779,0.0283899933286449
789,"1",5,0,NA,"none","none",150,0.0507637649973426,0.0205490784860021
789,"10",5,0,NA,"none","none",150,0.0632192305357537,0.0242880201343191
789,"2",5,0,NA,"none","none",150,0.056956236508438,0.0248963830278633
789,"3",5,0,NA,"none","none",150,0.0616517471464304,0.0304552056459751
789,"4",5,0,NA,"none","none",150,0.453169503671135,0.0460295345859426
789,"5",5,0,NA,"none","none",150,0.0586453167264668,0.0236005028061761
789,"6",5,0,NA,"none","none",150,0.0688776024720336,0.0276654271866038
789,"7",5,0,NA,"none","none",150,0.0670695546689166,0.0213924493210253
789,"8",5,0,NA,"none","none",150,0.0569410095123625,0.0189980131930032
789,"9",5,0,NA,"none","none",150,0.0627060337611212,0.0187775635132566
790,"1",5,0,NA,"none","none",150,0.0860208250153645,0.0284700240045399
790,"10",5,0,NA,"none","none",150,0.0657955229944348,0.0241133731756997
790,"2",5,0,NA,"none","none",150,0.0543134562198478,0.0200604068415845
790,"3",5,0,NA,"none","none",150,0.049688344307484,0.0207350757269746
790,"4",5,0,NA,"none","none",150,0.434156000505696,0.0426459866441504
790,"5",5,0,NA,"none","none",150,0.0494823830450372,0.0202222881558088
790,"6",5,0,NA,"none","none",150,0.0591535701057852,0.0197542789614253
790,"7",5,0,NA,"none","none",150,0.0716961134353006,0.0292302860971874
790,"8",5,0,NA,"none","none",150,0.0654231079621073,0.0208504328075282
790,"9",5,0,NA,"none","none",150,0.0642706764089423,0.0269966766861047
791,"1",5,0,NA,"none","none",150,0.075993329756267,0.023175744195892
791,"10",5,0,NA,"none","none",150,0.0704389232891546,0.0211488450013942
791,"2",5,0,NA,"none","none",150,0.0662856217928989,0.0251300538599851
791,"3",5,0,NA,"none","none",150,0.0623136097363437,0.0266857351677289
791,"4",5,0,NA,"none","none",150,0.398937824164284,0.0547746942428964
791,"5",5,0,NA,"none","none",150,0.0645336575709694,0.0296894840565736
791,"6",5,0,NA,"none","none",150,0.0629279577276108,0.0229550707621589
791,"7",5,0,NA,"none","none",150,0.0745463082306114,0.0296188675794939
791,"8",5,0,NA,"none","none",150,0.0714167185484705,0.0291489773624266
791,"9",5,0,NA,"none","none",150,0.0526060491833896,0.0255870405094433
792,"1",5,0,NA,"none","none",150,0.054520203762619,0.0215692837213651
792,"10",5,0,NA,"none","none",150,0.0602946983598885,0.0255890949244246
792,"2",5,0,NA,"none","none",150,0.0813365145050603,0.0270236494972626
792,"3",5,0,NA,"none","none",150,0.0625092811011167,0.0307145300961805
792,"4",5,0,NA,"none","none",150,0.416946610658883,0.0436227414275347
792,"5",5,0,NA,"none","none",150,0.0502767976037301,0.0226831582828044
792,"6",5,0,NA,"none","none",150,0.0650804068446945,0.0290545796560241
792,"7",5,0,NA,"none","none",150,0.0637559752491264,0.020180631988184
792,"8",5,0,NA,"none","none",150,0.0818138219173159,0.0210853519088634
792,"9",5,0,NA,"none","none",150,0.0634656899975651,0.0219698838714569
793,"1",5,0,NA,"none","none",150,0.0743891017955872,0.0317324390255086
793,"10",5,0,NA,"none","none",150,0.0806526087863698,0.0260677551585009
793,"2",5,0,NA,"none","none",150,0.0665859205099341,0.0294359450019937
793,"3",5,0,NA,"none","none",150,0.0865252563800005,0.0351223853883466
793,"4",5,0,NA,"none","none",150,0.371367050045673,0.0530391153881565
793,"5",5,0,NA,"none","none",150,0.0592113126122019,0.0150858772436875
793,"6",5,0,NA,"none","none",150,0.0413295133646197,0.0299588804100485
793,"7",5,0,NA,"none","none",150,0.0761445140329624,0.0269827747698339
793,"8",5,0,NA,"none","none",150,0.0570260762974798,0.019523283558507
793,"9",5,0,NA,"none","none",150,0.0867686461751715,0.0290793276583977
794,"1",5,0,NA,"none","none",150,0.076264237358292,0.0218518024236748
794,"10",5,0,NA,"none","none",150,0.0753431675478657,0.0383038743503906
794,"2",5,0,NA,"none","none",150,0.0725380340298113,0.0330289963245399
794,"3",5,0,NA,"none","none",150,0.0690979010495247,0.0234592816053211
794,"4",5,0,NA,"none","none",150,0.379996822701231,0.0420961855291565
794,"5",5,0,NA,"none","none",150,0.0742914107736029,0.0274291602911278
794,"6",5,0,NA,"none","none",150,0.058463046772141,0.0185797774329269
794,"7",5,0,NA,"none","none",150,0.0715917017215337,0.0284796175572035
794,"8",5,0,NA,"none","none",150,0.0683253750711583,0.0223023704314164
794,"9",5,0,NA,"none","none",150,0.05408830297484,0.0274054526985046
795,"1",5,0,NA,"none","none",150,0.0485718292841896,0.0234351876477543
795,"10",5,0,NA,"none","none",150,0.0756044622755182,0.0230035315023075
795,"2",5,0,NA,"none","none",150,0.0637465540292342,0.0259784467595255
795,"3",5,0,NA,"none","none",150,0.07312980680577,0.0389169296490056
795,"4",5,0,NA,"none","none",150,0.435346391483542,0.0523072546771028
795,"5",5,0,NA,"none","none",150,0.0628600710593726,0.0208880075232107
795,"6",5,0,NA,"none","none",150,0.051910623264966,0.0159343354976539
795,"7",5,0,NA,"none","none",150,0.0651985039352018,0.0212861654072669
795,"8",5,0,NA,"none","none",150,0.0489578866509211,0.018267321286688
795,"9",5,0,NA,"none","none",150,0.0746738712112841,0.0271639657408647
796,"1",5,0,NA,"none","none",150,0.0538050138253751,0.019835738020373
796,"10",5,0,NA,"none","none",150,0.0677051387006431,0.0168712603140286
796,"2",5,0,NA,"none","none",150,0.0778791648685251,0.0300677881325862
796,"3",5,0,NA,"none","none",150,0.0489199591066107,0.0221197397723824
796,"4",5,0,NA,"none","none",150,0.422782639159482,0.047737185130151
796,"5",5,0,NA,"none","none",150,0.0547901395171646,0.0201638295314941
796,"6",5,0,NA,"none","none",150,0.0810444711821069,0.0364136491915505
796,"7",5,0,NA,"none","none",150,0.0728001798123824,0.0285036397290157
796,"8",5,0,NA,"none","none",150,0.0543560855542857,0.0280950621309934
