"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
567,"6",0,20,7,"lowest","degree",150,0.0699026373567135,0.00180678068442026
567,"7",0,20,7,"lowest","degree",150,0.211196984569927,0.00312167985097965
567,"8",0,20,7,"lowest","degree",150,0.111857985318904,0.00248123212326268
567,"9",0,20,7,"lowest","degree",150,0.0963170744066077,0.00279948618829158
568,"1",0,20,7,"lowest","degree",150,0.113804547148611,0.00275458279970181
568,"10",0,20,7,"lowest","degree",150,0.063987056193551,0.00178337997055804
568,"2",0,20,7,"lowest","degree",150,0.0902411297367343,0.00195282981598864
568,"3",0,20,7,"lowest","degree",150,0.0960750943685303,0.00177958333721273
568,"4",0,20,7,"lowest","degree",150,0.107369597658952,0.00266082654714828
568,"5",0,20,7,"lowest","degree",150,0.0710171475695186,0.00186454115639946
568,"6",0,20,7,"lowest","degree",150,0.0755999026263783,0.00192465773520487
568,"7",0,20,7,"lowest","degree",150,0.220726802556332,0.00492714647136057
568,"8",0,20,7,"lowest","degree",150,0.0861633442977978,0.00183345697251122
568,"9",0,20,7,"lowest","degree",150,0.0750153778435944,0.00195537319504468
569,"1",0,20,7,"lowest","degree",150,0.0577060407789628,0.00141129052473151
569,"10",0,20,7,"lowest","degree",150,0.0614642739278892,0.00251892956854326
569,"2",0,20,7,"lowest","degree",150,0.102014345861177,0.00282807478792526
569,"3",0,20,7,"lowest","degree",150,0.065264947992661,0.00161017190967339
569,"4",0,20,7,"lowest","degree",150,0.15350297838152,0.00347219161310352
569,"5",0,20,7,"lowest","degree",150,0.0853289403517307,0.00237824712024334
569,"6",0,20,7,"lowest","degree",150,0.0878860336137666,0.00220673486926493
569,"7",0,20,7,"lowest","degree",150,0.222867844296738,0.00438097357489426
569,"8",0,20,7,"lowest","degree",150,0.0789456771409885,0.00258899139640048
569,"9",0,20,7,"lowest","degree",150,0.0850189176545663,0.00183510463187829
570,"1",0,20,7,"lowest","degree",150,0.0970074919183205,0.00224595352195932
570,"10",0,20,7,"lowest","degree",150,0.0457114717946282,0.00163222018813
570,"2",0,20,7,"lowest","degree",150,0.0826512835079411,0.0020148785099572
570,"3",0,20,7,"lowest","degree",150,0.0926346361100939,0.0021691625968021
570,"4",0,20,7,"lowest","degree",150,0.0851291772973534,0.00223266680345083
570,"5",0,20,7,"lowest","degree",150,0.0935221335486266,0.00239545649483424
570,"6",0,20,7,"lowest","degree",150,0.0909156916379681,0.00230860251769538
570,"7",0,20,7,"lowest","degree",150,0.221281728094171,0.00412373456416091
570,"8",0,20,7,"lowest","degree",150,0.088725695908495,0.00275643009540119
570,"9",0,20,7,"lowest","degree",150,0.102420690182403,0.00284122475264512
571,"1",0,20,7,"lowest","degree",150,0.0977456194054167,0.00306518413021876
571,"10",0,20,7,"lowest","degree",150,0.0829023346766174,0.00233508736921818
571,"2",0,20,7,"lowest","degree",150,0.0938668559247343,0.00204179582753333
571,"3",0,20,7,"lowest","degree",150,0.0797213739068711,0.00200970865395286
571,"4",0,20,7,"lowest","degree",150,0.0601498544852907,0.00199240651219953
571,"5",0,20,7,"lowest","degree",150,0.110948331703822,0.00266274113015406
571,"6",0,20,7,"lowest","degree",150,0.0924932084407127,0.00212643848776937
571,"7",0,20,7,"lowest","degree",150,0.217062616270547,0.00390344563253388
571,"8",0,20,7,"lowest","degree",150,0.0762621566348397,0.00192306040663826
571,"9",0,20,7,"lowest","degree",150,0.0888476485511481,0.00231354210610567
572,"1",0,20,7,"lowest","degree",150,0.0712939819866348,0.00147446083510331
572,"10",0,20,7,"lowest","degree",150,0.0673561625946825,0.0023861272224289
572,"2",0,20,7,"lowest","degree",150,0.0759263680974209,0.00214011454770312
572,"3",0,20,7,"lowest","degree",150,0.0884486324665019,0.00207964907701468
572,"4",0,20,7,"lowest","degree",150,0.0956125865415371,0.00231058953007018
572,"5",0,20,7,"lowest","degree",150,0.0851727293185355,0.00217957415030171
572,"6",0,20,7,"lowest","degree",150,0.105175024442122,0.00249984056608729
572,"7",0,20,7,"lowest","degree",150,0.225945095405223,0.0036699922593778
572,"8",0,20,7,"lowest","degree",150,0.0880242136908813,0.00220051344133981
572,"9",0,20,7,"lowest","degree",150,0.0970452054564615,0.00223036334409522
573,"1",0,20,7,"lowest","degree",150,0.114078078477003,0.00274649289524344
573,"10",0,20,7,"lowest","degree",150,0.0781457093382167,0.00206114935017162
573,"2",0,20,7,"lowest","degree",150,0.0925673458462318,0.00237554117645211
573,"3",0,20,7,"lowest","degree",150,0.0661917554513136,0.00194736447329117
573,"4",0,20,7,"lowest","degree",150,0.0620724330387914,0.00194779251656824
573,"5",0,20,7,"lowest","degree",150,0.0961001193767014,0.00199300544557305
573,"6",0,20,7,"lowest","degree",150,0.0743227362773049,0.00181550980427558
573,"7",0,20,7,"lowest","degree",150,0.222339066237164,0.00435182259630499
573,"8",0,20,7,"lowest","degree",150,0.0911165693860546,0.0019604538199848
573,"9",0,20,7,"lowest","degree",150,0.103066186571219,0.00283932371954718
574,"1",0,20,7,"lowest","degree",150,0.110208350135289,0.00265623236171543
574,"10",0,20,7,"lowest","degree",150,0.0678449218356966,0.00181581215862782
574,"2",0,20,7,"lowest","degree",150,0.0648830583255498,0.0016631405065433
574,"3",0,20,7,"lowest","degree",150,0.122159780161112,0.00335344500926635
574,"4",0,20,7,"lowest","degree",150,0.100490710181941,0.0024437036067608
574,"5",0,20,7,"lowest","degree",150,0.0735217572766015,0.00243466465340109
574,"6",0,20,7,"lowest","degree",150,0.103178397483187,0.00265143277979927
574,"7",0,20,7,"lowest","degree",150,0.223237950971686,0.00352280982712449
574,"8",0,20,7,"lowest","degree",150,0.0553536472378587,0.00181423351104891
574,"9",0,20,7,"lowest","degree",150,0.0791214263910788,0.00257659764336135
575,"1",0,20,7,"lowest","degree",150,0.097698653027963,0.00234909547642285
575,"10",0,20,7,"lowest","degree",150,0.0834667889500894,0.00172002568318838
575,"2",0,20,7,"lowest","degree",150,0.103549728131611,0.0020307299395824
575,"3",0,20,7,"lowest","degree",150,0.0931978497323754,0.00208532661317078
575,"4",0,20,7,"lowest","degree",150,0.0916339729889429,0.00181694915026164
575,"5",0,20,7,"lowest","degree",150,0.084716464578087,0.00199232465044055
575,"6",0,20,7,"lowest","degree",150,0.0587020057953505,0.00147999655708862
575,"7",0,20,7,"lowest","degree",150,0.193972812864237,0.00389044125416415
575,"8",0,20,7,"lowest","degree",150,0.108267474068448,0.00196176028560382
575,"9",0,20,7,"lowest","degree",150,0.0847942498628947,0.00223232726814313
576,"1",0,20,7,"lowest","degree",150,0.0852949660108368,0.00195482737331303
576,"10",0,20,7,"lowest","degree",150,0.0756371711053992,0.0021366840898794
576,"2",0,20,7,"lowest","degree",150,0.0983489413158702,0.00211002390470466
576,"3",0,20,7,"lowest","degree",150,0.0955670808613045,0.00232496226927946
576,"4",0,20,7,"lowest","degree",150,0.0993865353929008,0.00239301108636522
576,"5",0,20,7,"lowest","degree",150,0.0763225858125425,0.00192964293777565
576,"6",0,20,7,"lowest","degree",150,0.0851725859549762,0.00201467994458784
576,"7",0,20,7,"lowest","degree",150,0.211462471417304,0.00358659822347602
576,"8",0,20,7,"lowest","degree",150,0.0855238688312144,0.00216411964728887
576,"9",0,20,7,"lowest","degree",150,0.0872837932976511,0.00246969205745976
577,"1",0,20,7,"lowest","degree",150,0.0741983915174588,0.00167017435675469
577,"10",0,20,7,"lowest","degree",150,0.0732528286937884,0.00208142694072166
577,"2",0,20,7,"lowest","degree",150,0.0682810528215929,0.00172629961861861
577,"3",0,20,7,"lowest","degree",150,0.0569777457639853,0.00128416386206903
577,"4",0,20,7,"lowest","degree",150,0.095230180326709,0.00202017304721998
577,"5",0,20,7,"lowest","degree",150,0.102630868059867,0.00284741120543615
577,"6",0,20,7,"lowest","degree",150,0.0995729332680823,0.00271446220836316
577,"7",0,20,7,"lowest","degree",150,0.211273587669841,0.00318629911231866
577,"8",0,20,7,"lowest","degree",150,0.0973212758543219,0.00247400765586333
577,"9",0,20,7,"lowest","degree",150,0.121261136024353,0.00225558630131981
578,"1",0,20,7,"lowest","degree",150,0.0896152608139341,0.00218612130361999
578,"10",0,20,7,"lowest","degree",150,0.0894208387672218,0.00201434679726801
578,"2",0,20,7,"lowest","degree",150,0.110130734234404,0.00210747417329122
578,"3",0,20,7,"lowest","degree",150,0.0674042264395131,0.00217563827603971
578,"4",0,20,7,"lowest","degree",150,0.0669899566137181,0.00245060654940857
578,"5",0,20,7,"lowest","degree",150,0.106833476193342,0.00236609877204636
578,"6",0,20,7,"lowest","degree",150,0.0943966020489023,0.00210233371953103
578,"7",0,20,7,"lowest","degree",150,0.207380501170816,0.00403691781317709
578,"8",0,20,7,"lowest","degree",150,0.0573486109179156,0.00191260121609704
578,"9",0,20,7,"lowest","degree",150,0.110479792800233,0.0028554193859898
579,"1",0,20,7,"lowest","degree",150,0.0747892490119387,0.00215923607182024
579,"10",0,20,7,"lowest","degree",150,0.0935503138431658,0.00263916996247096
579,"2",0,20,7,"lowest","degree",150,0.0789419442046466,0.00187810162826526
579,"3",0,20,7,"lowest","degree",150,0.0837962482162241,0.00236822684749067
579,"4",0,20,7,"lowest","degree",150,0.0735110317514949,0.00217910320269457
579,"5",0,20,7,"lowest","degree",150,0.105270404552913,0.0027439308148462
579,"6",0,20,7,"lowest","degree",150,0.0856426008118411,0.00203684913325049
579,"7",0,20,7,"lowest","degree",150,0.232818880829647,0.00528376384663449
579,"8",0,20,7,"lowest","degree",150,0.0708597614304377,0.00149764043024265
579,"9",0,20,7,"lowest","degree",150,0.100819565347691,0.00274076229020376
580,"1",0,20,7,"lowest","degree",150,0.0952964062691627,0.00210561320495653
580,"10",0,20,7,"lowest","degree",150,0.0626506998407684,0.00178830293897162
580,"2",0,20,7,"lowest","degree",150,0.070865329404024,0.00178448112732683
580,"3",0,20,7,"lowest","degree",150,0.0751395663359867,0.00204512844741665
580,"4",0,20,7,"lowest","degree",150,0.106388270563827,0.00288820964516615
580,"5",0,20,7,"lowest","degree",150,0.0827508184928578,0.00269978541968239
580,"6",0,20,7,"lowest","degree",150,0.092236828029789,0.00256984193477052
580,"7",0,20,7,"lowest","degree",150,0.239605115766381,0.00413494504765436
580,"8",0,20,7,"lowest","degree",150,0.108153306221448,0.00253967739020174
580,"9",0,20,7,"lowest","degree",150,0.0669136590757554,0.0026088448178295
581,"1",0,20,7,"lowest","degree",150,0.122184748877413,0.00321033414223858
581,"10",0,20,7,"lowest","degree",150,0.0854471437723214,0.00232612240721602
581,"2",0,20,7,"lowest","degree",150,0.108021158615763,0.00261850824238976
581,"3",0,20,7,"lowest","degree",150,0.05642592356004,0.00193125208047849
581,"4",0,20,7,"lowest","degree",150,0.0636958861968891,0.00243846700550522
581,"5",0,20,7,"lowest","degree",150,0.114441630777444,0.00348272844071525
581,"6",0,20,7,"lowest","degree",150,0.0765707595390882,0.00266964361091162
581,"7",0,20,7,"lowest","degree",150,0.224991816200089,0.00430160302755166
581,"8",0,20,7,"lowest","degree",150,0.0861892538587003,0.00238823831044311
581,"9",0,20,7,"lowest","degree",150,0.0620316786022514,0.00168629009197721
582,"1",0,20,7,"lowest","degree",150,0.083060206091364,0.00189821950179012
582,"10",0,20,7,"lowest","degree",150,0.110119268501905,0.00279846514849811
582,"2",0,20,7,"lowest","degree",150,0.0843663008188624,0.00246497464401828
582,"3",0,20,7,"lowest","degree",150,0.0961408556735839,0.00172369964609768
582,"4",0,20,7,"lowest","degree",150,0.0810235126891405,0.00204452618387172
582,"5",0,20,7,"lowest","degree",150,0.0588932252969481,0.00158662528765637
582,"6",0,20,7,"lowest","degree",150,0.0717336606191433,0.00225506904718631
582,"7",0,20,7,"lowest","degree",150,0.243754724069514,0.00364363363416301
582,"8",0,20,7,"lowest","degree",150,0.0889460328082701,0.0017194774458259
582,"9",0,20,7,"lowest","degree",150,0.0819622134312683,0.00225432161510526
583,"1",0,20,7,"lowest","degree",150,0.0847806384356015,0.00198714886556524
583,"10",0,20,7,"lowest","degree",150,0.0785931367814267,0.0024419916778428
583,"2",0,20,7,"lowest","degree",150,0.0769194745779682,0.00152802561090032
583,"3",0,20,7,"lowest","degree",150,0.080738039003137,0.00181384145623414
583,"4",0,20,7,"lowest","degree",150,0.0619329377700883,0.00171544911320509
583,"5",0,20,7,"lowest","degree",150,0.107515944302116,0.00211343864926612
583,"6",0,20,7,"lowest","degree",150,0.0944940362688768,0.0023255020707625
583,"7",0,20,7,"lowest","degree",150,0.220373643769893,0.00309287279276094
583,"8",0,20,7,"lowest","degree",150,0.120168909461574,0.00284557717679993
583,"9",0,20,7,"lowest","degree",150,0.0744832396293182,0.00209135535863732
584,"1",0,20,7,"lowest","degree",150,0.143290745258182,0.00249757194749828
584,"10",0,20,7,"lowest","degree",150,0.0828664050878141,0.00192526472388795
584,"2",0,20,7,"lowest","degree",150,0.0860172166182426,0.00217920122302187
584,"3",0,20,7,"lowest","degree",150,0.0577923010933475,0.00153057202213793
584,"4",0,20,7,"lowest","degree",150,0.0769498897404945,0.00199606909674828
584,"5",0,20,7,"lowest","degree",150,0.101903129753366,0.00195777769838439
584,"6",0,20,7,"lowest","degree",150,0.0886355120388797,0.00212752864756898
584,"7",0,20,7,"lowest","degree",150,0.230528351604886,0.0035920847246061
584,"8",0,20,7,"lowest","degree",150,0.0482734381809375,0.00156533421533663
584,"9",0,20,7,"lowest","degree",150,0.0837430106238509,0.00187913203205736
585,"1",0,20,7,"lowest","degree",150,0.0751246279136731,0.0020723905469159
585,"10",0,20,7,"lowest","degree",150,0.0769260388874376,0.00189780988105109
585,"2",0,20,7,"lowest","degree",150,0.115758961440763,0.00258895055143102
585,"3",0,20,7,"lowest","degree",150,0.105762710276152,0.00233314988399199
585,"4",0,20,7,"lowest","degree",150,0.105572978395185,0.00219811308176813
585,"5",0,20,7,"lowest","degree",150,0.0822854479000255,0.00227660080120518
585,"6",0,20,7,"lowest","degree",150,0.0800058179852989,0.0018731673667835
585,"7",0,20,7,"lowest","degree",150,0.232659681781474,0.00385854240934536
585,"8",0,20,7,"lowest","degree",150,0.061065378230777,0.00152499977953724
585,"9",0,20,7,"lowest","degree",150,0.0648383571892128,0.00190706169042997
586,"1",0,20,7,"lowest","degree",150,0.0930943787683343,0.00230670846419975
586,"10",0,20,7,"lowest","degree",150,0.0812825986497118,0.00200347321238363
586,"2",0,20,7,"lowest","degree",150,0.06367643837077,0.00185989756619861
586,"3",0,20,7,"lowest","degree",150,0.108467675675447,0.00222775413614403
586,"4",0,20,7,"lowest","degree",150,0.0802253187657451,0.00232206329930052
586,"5",0,20,7,"lowest","degree",150,0.106558419004874,0.00255280826196021
586,"6",0,20,7,"lowest","degree",150,0.0719349843191838,0.00183611363931858
586,"7",0,20,7,"lowest","degree",150,0.233209327822256,0.00538717699050545
586,"8",0,20,7,"lowest","degree",150,0.0648650865066403,0.00202825785452
586,"9",0,20,7,"lowest","degree",150,0.0966857721170375,0.00267588330031522
587,"1",0,20,7,"lowest","degree",150,0.0912965055331667,0.00217346143245893
587,"10",0,20,7,"lowest","degree",150,0.0764515480922318,0.00175174969961726
587,"2",0,20,7,"lowest","degree",150,0.0788289735782484,0.00278537069824545
587,"3",0,20,7,"lowest","degree",150,0.0872911281618477,0.00273176247549204
587,"4",0,20,7,"lowest","degree",150,0.0944065206870961,0.00253179377255644
587,"5",0,20,7,"lowest","degree",150,0.062886329790446,0.00179972313517407
587,"6",0,20,7,"lowest","degree",150,0.1234313272411,0.00324232931224847
587,"7",0,20,7,"lowest","degree",150,0.21177019239822,0.00490611703772777
587,"8",0,20,7,"lowest","degree",150,0.104565718501335,0.00237454577290822
587,"9",0,20,7,"lowest","degree",150,0.0690717560163084,0.00193528988293527
588,"1",0,20,7,"lowest","degree",150,0.062741838532637,0.00200522734940555
588,"10",0,20,7,"lowest","degree",150,0.0746133415395017,0.00212502472111503
588,"2",0,20,7,"lowest","degree",150,0.0846875052398657,0.00195401828771325
588,"3",0,20,7,"lowest","degree",150,0.0790828210391881,0.00260923573919238
588,"4",0,20,7,"lowest","degree",150,0.0996435029733358,0.00256854753477576
588,"5",0,20,7,"lowest","degree",150,0.108022122589846,0.00222971916840383
588,"6",0,20,7,"lowest","degree",150,0.0587143699226088,0.00178228328484275
588,"7",0,20,7,"lowest","degree",150,0.247814132616332,0.00476265468287137
588,"8",0,20,7,"lowest","degree",150,0.0961390775176581,0.00204911542988721
588,"9",0,20,7,"lowest","degree",150,0.0885412880290267,0.00262834337852354
589,"1",0,20,7,"lowest","degree",150,0.109958378277415,0.00239087211775467
589,"10",0,20,7,"lowest","degree",150,0.0634411036679711,0.00227266977501935
589,"2",0,20,7,"lowest","degree",150,0.0706013825913902,0.00202771939027092
589,"3",0,20,7,"lowest","degree",150,0.106281947158506,0.00234192159523609
589,"4",0,20,7,"lowest","degree",150,0.0973244891640119,0.00221116690694781
589,"5",0,20,7,"lowest","degree",150,0.0888009667398839,0.00231814053683807
589,"6",0,20,7,"lowest","degree",150,0.0796131632604284,0.00207355356709027
589,"7",0,20,7,"lowest","degree",150,0.228320263316692,0.00281754424471794
589,"8",0,20,7,"lowest","degree",150,0.0747952139268061,0.00210089737063637
589,"9",0,20,7,"lowest","degree",150,0.0808630918968944,0.00216092998177045
590,"1",0,20,7,"lowest","degree",150,0.0564305794748746,0.00166453573101925
590,"10",0,20,7,"lowest","degree",150,0.0613503410513035,0.00206010982167969
590,"2",0,20,7,"lowest","degree",150,0.107380476199379,0.00262180108859038
590,"3",0,20,7,"lowest","degree",150,0.0517935259090821,0.00145749912320856
590,"4",0,20,7,"lowest","degree",150,0.048534173674543,0.0014665973564077
590,"5",0,20,7,"lowest","degree",150,0.0848436414005933,0.00196676963877543
590,"6",0,20,7,"lowest","degree",150,0.0990060894956596,0.00242791580163338
590,"7",0,20,7,"lowest","degree",150,0.260621265272841,0.00366572687483324
590,"8",0,20,7,"lowest","degree",150,0.132046735335687,0.00275738028715498
590,"9",0,20,7,"lowest","degree",150,0.0979931721860376,0.00197997151142943
591,"1",0,20,7,"lowest","degree",150,0.135497461697497,0.00357659303008075
