"rep_id","size_net","clus_coeff","pathlength","init_mode","assortativity","init","neighbors","where_bias","level_bias","who_biased","percent_bias","bet_biased","bet_unbiased","clus_biased","clus_unbiased","eigen_biased","eigen_unbiased","clos_biased","close_unbiased","assor_biased","assor_unbiased","deg_biased","deg_unbiased","exponent","old_rep_id","klb","mean_entrop_jef","std_entrop_jef","mean_entrop_lap","std_entrop_lap","mean_sum_meas","std_sum_meas","mean_ratio_first","std_ratio_first","mean_value_lang","sd_value_lang","mean_max_cond","sd_max_cond","mean_of_std","std_of_mean"
366,150,0,4.58666666666667,0.51700452274587,-0.22214823738877,0,1.98666666666667,7,"highest","centeigen",20,"810.333333333333",131.425,"0",0,"0.19626337769744",0.0234916671282189,"0.294900625501132",0.210754417268132,"-0.178427235574543",0.426811870461716,"3.5",1.60833333333333,3.01581158054365,366,0.0577375673209488,2.05396640635889,0.166000304198883,2.05510433450464,0.165242445821326,5974,9893.80444737781,0.303846279690075,0.119951194367808,5.78585047837471,0.423004875807307,6.7,1.90988245887317,0.0458774655966087,0.0661379677259857
367,150,0,4.90299776286354,0.537775115413506,-0.217024651349711,0,1.98666666666667,7,"highest","centeigen",20,"1031.46666666667",105.6,"0",0,"0.258901163342548",0.0438047775385033,"0.271316144084392",0.197905697948183,"0.155769425336335",0.511180515551378,"4.06666666666667",1.46666666666667,3.22488302730016,367,0.0397601590659885,2.11545660184343,0.111090828103965,2.1163168948666,0.110566152687845,5974,7951.72413873391,0.266816326751836,0.0832129532878693,6.03366076876151,0.386762326687068,6.92666666666667,0.990536880162454,0.0389381148297269,0.05653432695665
368,150,0,4.92429530201342,0.601315601284198,-0.190067769158074,0,1.98666666666667,7,"highest","centeigen",20,"1026.06666666667",108.933333333333,"0",0,"0.240142316025464",0.0360150386866695,"0.273663517515387",0.196452797988503,"0.190702367458663",0.513640814774933,"4",1.48333333333333,3.08007348193711,368,0.036284774992163,2.0918167512631,0.12479898432137,2.09273761815093,0.124264428569777,5974,7522.23442457459,0.297251505361902,0.0982572683654268,5.87716081446948,0.238165278321493,7.02666666666667,0.85880099550952,0.0364157301674456,0.0672064623458895
369,150,0,4.48026845637584,0.568832163075201,-0.24749737400583,0,1.98666666666667,7,"highest","centeigen",20,"712.433333333333",145.991666666667,"0",0,"0.205194947964459",0.0267184752061824,"0.287156673854067",0.21945626643355,"-0.137188346186428",0.424352565884644,"3.5",1.60833333333333,3.08197861147095,369,0.0952069774577062,1.97578257488644,0.303303085464557,1.97726977251686,0.301931767100877,5974.23841059603,9897.21135385021,0.331127269493549,0.185942349791081,5.89984266184617,0.444131483069378,6.09271523178808,2.33623912411232,0.0562403280573578,0.0725356782225737
370,150,0,4.76250559284116,0.587624295309745,-0.210895387370136,0,1.98666666666667,7,"highest","centeigen",20,"981.833333333333",104.925,"0",0,"0.224820859417661",0.029185983513672,"0.284497580151757",0.203000193944314,"0.0370304997228742",0.491306037532063,"4.06666666666667",1.46666666666667,2.9520306361805,371,0.0396053045217435,2.03313148120843,0.14151558558801,2.03434325619519,0.140898180254348,5974,8459.63871854597,0.324021409812495,0.102402221408109,6.02440148685308,0.335893282091381,6.90666666666667,1.26037528589605,0.0392169678369793,0.0785277391167398
371,150,0,5.24017897091723,0.582353265624042,-0.227385377942999,0,1.98666666666667,7,"highest","centeigen",20,"1166.66666666667",103.2,"0",0,"0.218170266152149",0.0237752473219627,"0.256890366591937",0.183130394363539,"0.186498055340711",0.518770745853043,"3.86666666666667",1.51666666666667,2.94677307238437,370,0.0551427236569007,2.05935607179824,0.186801374287194,2.06043229809885,0.185995508178953,5974,7367.86856888219,0.298249017679032,0.135938171910707,5.89313005501346,0.297237598073229,7.21333333333333,1.52203796029294,0.0446617574372982,0.067181739698579
372,150,0,4.85530201342282,0.588832859134739,-0.167488076678258,0,1.98666666666667,7,"highest","centeigen",20,"1060.26666666667",93.9583333333333,"0",0,"0.217309161754787",0.0232412364997415,"0.280300064699304",0.19746775701549,"0.114051059192607",0.547199201715644,"3.93333333333333",1.5,3.03575190334171,372,0.0405636385730467,2.04764515302444,0.115091388712642,2.04880024103953,0.114541432952849,5974,7457.61067949916,0.312333004292118,0.0904296090657686,5.81798094816677,0.349441649565399,6.90666666666667,0.978607877587373,0.040500385197935,0.0740848339871179
373,150,0,5.82398210290828,0.570482209355153,-0.278665924630306,0,1.98666666666667,7,"highest","centeigen",20,"1173.5",155.858333333333,"0",0,"0.211899704588844",0.0142778491285292,"0.223695454101394",0.166430606109029,"0.151506332231647",0.49888331776155,"3.3",1.65833333333333,2.95451448156281,373,0.0613429228444693,2.07741406465087,0.209328010986692,2.07840840173862,0.20841837341028,5974,7159.02659200023,0.276877626554526,0.140345082205752,5.72985622544261,0.509506557657773,6.37333333333333,1.5218615705185,0.0467404982899604,0.058461020153581
374,150,0,5.00527964205817,0.549987792085048,-0.208699745717529,0,1.98666666666667,7,"highest","centeigen",20,"993.666666666667",124.575,"0",0,"0.215915537624982",0.0175347180225567,"0.267272203260059",0.191782087117301,"0.0275934852667347",0.516502975838946,"3.53333333333333",1.6,3.0689427756624,374,0.061172800266856,2.03295984156345,0.177415378582323,2.03417926030553,0.176620052123343,5974,7882.24476594933,0.32021308368175,0.12122146688054,5.87425129865099,0.375936539929576,6.33333333333333,1.90607177716024,0.0469515074502233,0.0703180433023968
375,150,0,5.6613870246085,0.56833194878351,-0.26497699287425,0,1.98666666666667,7,"highest","centeigen",20,"1185.53333333333",137.708333333333,"0",0,"0.232240387751782",0.0284173530869238,"0.235347138892402",0.169883748726699,"0.354963387567727",0.528963572602875,"3.53333333333333",1.6,2.93870541415674,375,0.0509293765729024,2.07039817332063,0.168322312154247,2.07146260331482,0.167566398626725,5974,6715.37232797674,0.28783385813545,0.120808924502965,5.75197894030851,0.503158268084027,5.98,2.0082714862329,0.0436637510329135,0.0641769497283187
376,150,0,3.66102908277405,0.555747477519478,-0.293978656309277,0,1.98666666666667,7,"highest","centeigen",20,"768.6",55.6583333333333,"0",0,"0.159165760010887",0.0429913223800895,"0.357443338263416",0.270234808782149,"-0.437265444082547",0.100259751118542,"4.9",1.25833333333333,3.05167419698489,376,0.0233649435279581,2.11955420702254,0.0526379502474576,2.1204498062536,0.0523694804137411,5974,15295.3600017748,0.26872740659422,0.0483370125079737,5.74168325754255,0.393721302750523,6.62,1.23522136157068,0.0304761327570521,0.0615119127472195
377,150,0,4.64697986577181,0.563823205543653,-0.201516006773648,0,1.98666666666667,7,"highest","centeigen",20,"1022.7",83.95,"0",0,"0.244885207386208",0.0380872766919296,"0.285343931512069",0.20701792522742,"0.147540942662217",0.495806981410529,"4.03333333333333",1.475,2.94716324346057,377,0.0457291213329369,1.96346925458948,0.194805367091276,1.96495683467533,0.193960178902636,5974,7859.99026588874,0.366099358013796,0.125110458587506,5.907545359407,0.359529121063093,6.52,1.4914521548482,0.041652919292795,0.0927329529044803
378,150,0,6.85798657718121,0.570617327054157,-0.239297118564006,0,1.98666666666667,7,"highest","centeigen",20,"1105.83333333333",269.066666666667,"0",0,"0.210823850158244",0.0104505420416355,"0.179938478231886",0.144053155009327,"0.291017911113026",0.660611396598385,"2.83333333333333",1.775,3.17570766227519,378,0.0882444554719585,2.0574121706579,0.288044169397346,2.05848465920633,0.286777307176593,5974,5562.83062511869,0.284347255039486,0.164516300260434,5.85487356580519,0.379348801907309,6.52666666666667,1.39364168151836,0.0567376938173775,0.0500793282277355
379,150,0,5.06818791946309,0.559867128696194,-0.208017631163918,0,1.98666666666667,7,"highest","centeigen",20,"841.1",168.575,"0",0,"0.21279254869366",0.0207011752615345,"0.274876970265133",0.190667326454495,"-0.0864581061666839",0.508736560387173,"3.46666666666667",1.61666666666667,3.1749951563677,380,0.0560771833030626,2.07716163792778,0.15586830144943,2.07819330514301,0.15514806393591,5974,8835.97649028746,0.285462098506388,0.11761055381089,5.7321189240143,0.342927040464574,6.61333333333333,2.07828874710207,0.0462070497128093,0.0598811900505283
380,150,0,4.62720357941834,0.563284502852599,-0.21755746888679,0,1.98666666666667,7,"highest","centeigen",20,"847",126.033333333333,"0",0,"0.222097609592454",0.0295309092212492,"0.294691373905984",0.209194593630911,"-0.0355196941095565",0.427481638843496,"3.73333333333333",1.55,3.12486756590931,379,0.0558760715174786,2.05353940561195,0.164498873745133,2.05464746331063,0.163777685643447,5974,9065.7766374574,0.303932371951058,0.123861086815467,5.8080091144843,0.369531343949826,6.23333333333333,1.91573024493655,0.0461933325694546,0.0675072477040445
381,150,0,4.80259507829978,0.536292550827887,-0.236256046320661,0,1.98666666666667,7,"highest","centeigen",20,"814.666666666667",150.45,"0",0,"0.208364422621682",0.0188907418467192,"0.282191618855619",0.199885852320399,"-0.118724487674264",0.441997261746522,"3.2",1.68333333333333,3.12198774396873,381,0.0559088806145763,2.064398198669,0.192476409018828,2.06549318639844,0.191602202335757,5974,9190.7955122313,0.287722554410369,0.131587535732545,5.80576561563673,0.464229231382235,6.46,1.75181593222652,0.0454983468813085,0.0634427265973229
382,150,0,5.04286353467562,0.574540262451011,-0.207997172148427,0,1.98666666666667,7,"highest","centeigen",20,"1007.26666666667",124.675,"0",0,"0.233921514002618",0.0301223007781444,"0.265501259002787",0.192237366141692,"0.081811369198689",0.504665731122922,"3.7",1.55833333333333,3.15291686994741,382,0.0556383588648593,2.01083318212728,0.133561451911687,2.01214659405812,0.132943954379575,5974,7859.47792722841,0.331252358572866,0.100642702042583,6.04391864532257,0.453867690045983,6.3,1.52715905036138,0.045359897103642,0.0764701569129827
383,150,0,5.37780760626398,0.541371330866519,-0.274235249395174,0,1.98666666666667,7,"highest","centeigen",20,"969.3",165.358333333333,"0",0,"0.213459909170695",0.0121322085393883,"0.235337430597173",0.18179211351867,"-0.0153315479225436",0.520605976521721,"3.16666666666667",1.69166666666667,3.06388336870175,383,0.0639691837635093,2.09089853317172,0.175617182190657,2.09187529119947,0.17480794954742,6013.97350993377,8286.61958255357,0.269191027450502,0.125445608590964,5.88087267028731,0.401496841702171,6.88079470198675,2.20885234852213,0.0498413055025244,0.0524290530450873
384,150,0,6.18111856823266,0.594531220616096,-0.236363976923653,0,1.98666666666667,7,"highest","centeigen",20,"1282.8",161.791666666667,"0",0,"0.231825048925594",0.0187996856463841,"0.203482079372896",0.158575788963412,"0.306977032760727",0.595641698078017,"3.43333333333333",1.625,2.97860643660354,384,0.0640169900619923,2.01599943452765,0.23277297558746,2.01727002531439,0.231757016630666,5974,6430.30659867942,0.316768677658267,0.151739579138977,5.8034639549721,0.459089308826864,6.26666666666667,1.69747806092975,0.04880364989952,0.0736981940340754
385,150,0,5.16536912751678,0.583805720497194,-0.13724970258145,0,1.98666666666667,7,"highest","centeigen",20,"1120.76666666667",107.708333333333,"0",0,"0.222798401166659",0.0270567200443228,"0.260267093670276",0.185572728553815,"0.327957666243089",0.573827846599058,"3.86666666666667",1.51666666666667,2.95618213009029,385,0.0530530773025343,2.02679232196877,0.181545511751905,2.02801751775102,0.180723520666964,5974,6459.23593461799,0.3220554556181,0.122804998766002,5.91382078696902,0.311674565801901,6.44,1.61984339287774,0.0446588425693657,0.0751711349089702
386,150,0,5.64170022371365,0.556477003074206,-0.16724887368851,0,1.98666666666667,7,"highest","centeigen",20,"1219.76666666667",127.316666666667,"0",0,"0.249210998794256",0.037692033630835,"0.238020429234105",0.171028218701642,"0.467857031049071",0.574226362894616,"3.86666666666667",1.51666666666667,3.05919570710928,386,0.0607579118032747,2.01926015139444,0.1850928525771,2.02048885926563,0.184310824471014,5974,6083.61072580152,0.318781830895333,0.126169120920712,5.84762802138614,0.389158960007484,6.49333333333333,1.51390275975557,0.04886399734387,0.0733100871440652
387,150,0,4.71427293064877,0.578098910412627,-0.205179595945261,0,1.98666666666667,7,"highest","centeigen",20,"751.833333333333",157.933333333333,"0",0,"0.208498829034024",0.0184948291368675,"0.279936173072606",0.204804115831269,"-0.112740102067112",0.50977347176414,"3.26666666666667",1.66666666666667,2.95156809831356,387,0.0651484663418991,2.07546049583349,0.180835464727006,2.07647153138612,0.180041509307445,5974,8849.36489587827,0.287797853893857,0.129499130237392,5.60735274939583,0.394492933704417,6.14666666666667,2.58385972842894,0.0469685965046088,0.0577414510785754
388,150,0,5.21986577181208,0.541094139171897,-0.255263156670959,0,1.98666666666667,7,"highest","centeigen",20,"744.566666666667",206.833333333333,"0",0,"0.205076804799574",0.0166978915606872,"0.254735901280366",0.185384096445516,"-0.13844084460106",0.458514243885367,"3.06666666666667",1.71666666666667,2.90022563731038,389,0.07401367266829,2.04830536996256,0.194379073293772,2.04951620661647,0.193394602384461,5974,9424.25031287537,0.305031335408644,0.123460981810633,5.66472615723435,0.513906538943636,5.56,2.51566901718546,0.049797286209412,0.0595647489474642
389,150,0,5.57807606263982,0.557294315880971,-0.241865616470318,0,1.98666666666667,7,"highest","centeigen",20,"1147.9",139.358333333333,"0",0,"0.275304550535006",0.0347157804104986,"0.239258343597015",0.172100467110286,"0.345009047917856",0.540458296903533,"3.5",1.60833333333333,2.92185385213958,388,0.0657797870107289,1.9958247245842,0.197979836992416,1.99714529466618,0.197177890402414,5974,6486.54653155593,0.336375116390211,0.13593405377272,5.79581138291975,0.529347656022601,6.16666666666667,1.59872712231735,0.0481444339341375,0.0778383422684799
390,150,0,5.44814317673378,0.555019238454423,-0.291120432341455,0,1.98666666666667,7,"highest","centeigen",20,"1166.8",122.533333333333,"0",0,"0.227464174575434",0.0283077781431776,"0.244519020571966",0.177087389100746,"0.269933581930361",0.471837358334529,"3.76666666666667",1.54166666666667,2.77566774467138,390,0.0607426552609699,2.04103059156975,0.178353140498864,2.04224402708023,0.177512663064555,5974,7260.34443689016,0.304917349784272,0.116791533917115,5.93993234090302,0.421045533169393,6.62666666666667,1.21261084273909,0.0489377702028668,0.0663311456490509
391,150,0,5.07892617449664,0.567815965588598,-0.189762740349475,0,1.98666666666667,7,"highest","centeigen",20,"904.7",153.675,"0",0,"0.224708458226601",0.0250587637037922,"0.262677625077833",0.191919999154744,"0.0731109049558937",0.496986558591785,"3.63333333333333",1.575,3.25995954275481,391,0.0662724541654668,2.01162335931989,0.192535047797014,2.01292458485147,0.191656167188589,5974,7743.23588775538,0.327590144665856,0.13057845263157,5.83668733447882,0.549497773901511,6.08,2.13164082749643,0.0494773136406664,0.0730860408169841
392,150,0,6.07919463087248,0.573062858935582,-0.359954105265721,0,1.98666666666667,7,"highest","centeigen",20,"885.733333333333",251.566666666667,"0",0,"0.257036802275786",0.0279689546701306,"0.18762793958868",0.165543619087404,"0.338581659483885",0.525096644558307,"2.83333333333333",1.775,2.89858832770734,392,0.0860306806466143,2.06091007390504,0.294212378067438,2.06198472817677,0.292922386494584,5974,6503.90569286986,0.276292979366892,0.178162371218066,5.96239066821505,0.381512501026532,6.71333333333333,2.5654824543765,0.0547375129525619,0.0515873854235335
393,150,0,5.7607158836689,0.581837920200028,-0.263387059812084,0,1.98666666666667,7,"highest","centeigen",20,"1059.46666666667",178.475,"0",0,"0.21333345400359",0.0130803110561711,"0.226199167636373",0.169243647722379,"0.0930459463546402",0.576479302747637,"3.1",1.70833333333333,3.01383895207281,393,0.067994504833891,2.11611162204801,0.18969906112356,2.11698944632467,0.18878741341526,5974,7480.52397403915,0.252358670230101,0.136193334576365,5.8648940747535,0.361926043115945,6.67333333333333,1.77414944804041,0.0486004721092438,0.0425991308865233
394,150,0,5.45503355704698,0.561601013425466,-0.251110381924507,0,1.98666666666667,7,"highest","centeigen",20,"980.233333333333",169.816666666667,"0",0,"0.288052719668474",0.0415064304169575,"0.233228040413262",0.179366645513454,"0.237363135297358",0.553764985327501,"3.36666666666667",1.64166666666667,2.99223328722628,394,0.0850009785592419,1.98207163890573,0.319995036326205,1.9835413199872,0.318484228494013,5974,6918.86711446686,0.327610455301725,0.177346476620838,5.82431434523172,0.468544325155528,6.54,1.81207730549053,0.0561876913538074,0.0731822257367791
395,150,0,5.16644295302013,0.544430483249577,-0.161847536030022,0,1.98666666666667,7,"highest","centeigen",20,"1006.06666666667",136.483333333333,"0",0,"0.225766686718308",0.0282229124692481,"0.26317877349235",0.186587813775121,"0.204716584205752",0.594717305072935,"3.6",1.58333333333333,3.01262868104981,395,0.0702681883363072,2.0311509873464,0.223536191242223,2.03238309303216,0.2225029533018,5974,6980.11441993871,0.309666311350365,0.146531126810781,5.84362964480148,0.582927279832775,6.41333333333333,1.92540997697071,0.0508424448984512,0.0671865691063475
