"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
2670,"8",20,20,7,"lowest","cluscoeff",150,0.0280139482189648,0.0147028532549571
2670,"9",20,20,7,"lowest","cluscoeff",150,0.0385296295081291,0.0158206200160521
2671,"1",20,20,7,"lowest","cluscoeff",150,0.0268457393237791,0.00855420623181384
2671,"10",20,20,7,"lowest","cluscoeff",150,0.0239319394344532,0.0112023081225863
2671,"2",20,20,7,"lowest","cluscoeff",150,0.0417152532590284,0.0151199180664058
2671,"3",20,20,7,"lowest","cluscoeff",150,0.0300590657627018,0.0114326499294196
2671,"4",20,20,7,"lowest","cluscoeff",150,0.617163596092936,0.056359067713911
2671,"5",20,20,7,"lowest","cluscoeff",150,0.0377076121155303,0.0144864810621034
2671,"6",20,20,7,"lowest","cluscoeff",150,0.0526014214000293,0.0228915585733378
2671,"7",20,20,7,"lowest","cluscoeff",150,0.109023097448801,0.0672635781524213
2671,"8",20,20,7,"lowest","cluscoeff",150,0.0274201044612972,0.00946506493789754
2671,"9",20,20,7,"lowest","cluscoeff",150,0.0335321707014437,0.0216674515014077
2672,"1",20,20,7,"lowest","cluscoeff",150,0.0259048548801423,0.011637322444046
2672,"10",20,20,7,"lowest","cluscoeff",150,0.0337331583105917,0.011351558177073
2672,"2",20,20,7,"lowest","cluscoeff",150,0.0266088563724685,0.0101447490855316
2672,"3",20,20,7,"lowest","cluscoeff",150,0.0386272950992793,0.0197555881865888
2672,"4",20,20,7,"lowest","cluscoeff",150,0.640773839781964,0.0597193576488974
2672,"5",20,20,7,"lowest","cluscoeff",150,0.0210283384058416,0.00929862326619734
2672,"6",20,20,7,"lowest","cluscoeff",150,0.0313453551396319,0.0189979303559335
2672,"7",20,20,7,"lowest","cluscoeff",150,0.128079814048832,0.0650820459906871
2672,"8",20,20,7,"lowest","cluscoeff",150,0.0300032300461601,0.0143808687080819
2672,"9",20,20,7,"lowest","cluscoeff",150,0.0238952579150887,0.0107364159985347
2673,"1",20,20,7,"lowest","cluscoeff",150,0.0419087257379736,0.0109843440514196
2673,"10",20,20,7,"lowest","cluscoeff",150,0.0273297566762654,0.00926945815636652
2673,"2",20,20,7,"lowest","cluscoeff",150,0.0263202597311253,0.00817765887196365
2673,"3",20,20,7,"lowest","cluscoeff",150,0.0309262367530724,0.0117382203632093
2673,"4",20,20,7,"lowest","cluscoeff",150,0.637169697147378,0.0437112591123708
2673,"5",20,20,7,"lowest","cluscoeff",150,0.0179159349679282,0.0100403629981763
2673,"6",20,20,7,"lowest","cluscoeff",150,0.0287233746825271,0.0115596109393468
2673,"7",20,20,7,"lowest","cluscoeff",150,0.126683321514239,0.0456532327165273
2673,"8",20,20,7,"lowest","cluscoeff",150,0.0298137029576961,0.0097750101744285
2673,"9",20,20,7,"lowest","cluscoeff",150,0.0332089898317947,0.0143301393990008
2674,"1",20,20,7,"lowest","cluscoeff",150,0.0215677757120593,0.0106378367932551
2674,"10",20,20,7,"lowest","cluscoeff",150,0.0378498885215188,0.0164946215287949
2674,"2",20,20,7,"lowest","cluscoeff",150,0.0314804138922286,0.0137404617788897
2674,"3",20,20,7,"lowest","cluscoeff",150,0.0274234883399314,0.0138961461581354
2674,"4",20,20,7,"lowest","cluscoeff",150,0.639240644315829,0.0495506347931305
2674,"5",20,20,7,"lowest","cluscoeff",150,0.0395128100814824,0.0142036910360225
2674,"6",20,20,7,"lowest","cluscoeff",150,0.0277237925815676,0.0124771104629384
2674,"7",20,20,7,"lowest","cluscoeff",150,0.11993606418063,0.0612899076319614
2674,"8",20,20,7,"lowest","cluscoeff",150,0.0242947050155354,0.0129041875801244
2674,"9",20,20,7,"lowest","cluscoeff",150,0.0309704173592168,0.0101167377163805
2675,"1",20,20,7,"lowest","cluscoeff",150,0.0323462677086774,0.0107662352997667
2675,"10",20,20,7,"lowest","cluscoeff",150,0.0262895495006902,0.0126536585112211
2675,"2",20,20,7,"lowest","cluscoeff",150,0.0370841355605456,0.013549237897646
2675,"3",20,20,7,"lowest","cluscoeff",150,0.0351681768002125,0.0150221191756795
2675,"4",20,20,7,"lowest","cluscoeff",150,0.621208465556082,0.0507420717319564
2675,"5",20,20,7,"lowest","cluscoeff",150,0.0303508880831262,0.0133299686865171
2675,"6",20,20,7,"lowest","cluscoeff",150,0.0392288323875703,0.0139795969019484
2675,"7",20,20,7,"lowest","cluscoeff",150,0.123173359684573,0.036455321568498
2675,"8",20,20,7,"lowest","cluscoeff",150,0.0303327330965656,0.0134129045815573
2675,"9",20,20,7,"lowest","cluscoeff",150,0.0248175916219574,0.00792608052893308
2676,"1",20,20,7,"lowest","cluscoeff",150,0.0361551964874347,0.0108100232573716
2676,"10",20,20,7,"lowest","cluscoeff",150,0.0273338638907944,0.0126090336971222
2676,"2",20,20,7,"lowest","cluscoeff",150,0.0288037882682314,0.0112728955735355
2676,"3",20,20,7,"lowest","cluscoeff",150,0.0207555379709709,0.00744473873953068
2676,"4",20,20,7,"lowest","cluscoeff",150,0.616382925442682,0.0743473272105198
2676,"5",20,20,7,"lowest","cluscoeff",150,0.025301794534821,0.00800506944337756
2676,"6",20,20,7,"lowest","cluscoeff",150,0.0390632854114613,0.0193243561907208
2676,"7",20,20,7,"lowest","cluscoeff",150,0.146265883670891,0.0763518411925994
2676,"8",20,20,7,"lowest","cluscoeff",150,0.0303162082942203,0.0112472207580668
2676,"9",20,20,7,"lowest","cluscoeff",150,0.0296215160284924,0.0191501959927705
2677,"1",20,20,7,"lowest","cluscoeff",150,0.0363286986573451,0.0172600332457648
2677,"10",20,20,7,"lowest","cluscoeff",150,0.0378043149444532,0.01759344074122
2677,"2",20,20,7,"lowest","cluscoeff",150,0.02735199332247,0.013760829088151
2677,"3",20,20,7,"lowest","cluscoeff",150,0.0321645953887831,0.0113955923047559
2677,"4",20,20,7,"lowest","cluscoeff",150,0.596162389105093,0.0675934346638379
2677,"5",20,20,7,"lowest","cluscoeff",150,0.031801779576364,0.0161746979309641
2677,"6",20,20,7,"lowest","cluscoeff",150,0.038423445569679,0.017068049146047
2677,"7",20,20,7,"lowest","cluscoeff",150,0.132365425510116,0.0525886968214775
2677,"8",20,20,7,"lowest","cluscoeff",150,0.0350987395843904,0.0213950910166967
2677,"9",20,20,7,"lowest","cluscoeff",150,0.0324986183413069,0.00687420538825531
2678,"1",20,20,7,"lowest","cluscoeff",150,0.0313424675132458,0.0130312332977959
2678,"10",20,20,7,"lowest","cluscoeff",150,0.0252620001709437,0.00885301101295907
2678,"2",20,20,7,"lowest","cluscoeff",150,0.0273656798483014,0.0133963666899981
2678,"3",20,20,7,"lowest","cluscoeff",150,0.0355520940453242,0.0182552943980404
2678,"4",20,20,7,"lowest","cluscoeff",150,0.643087917894622,0.0543590651907213
2678,"5",20,20,7,"lowest","cluscoeff",150,0.0308453618958194,0.0110418100415377
2678,"6",20,20,7,"lowest","cluscoeff",150,0.0284356930393666,0.0109106699141936
2678,"7",20,20,7,"lowest","cluscoeff",150,0.115111514485937,0.0585735871561423
2678,"8",20,20,7,"lowest","cluscoeff",150,0.0349272573453917,0.0146318775987335
2678,"9",20,20,7,"lowest","cluscoeff",150,0.028070013761048,0.0086408361568583
2679,"1",20,20,7,"lowest","cluscoeff",150,0.0482378785634775,0.0209383632539323
2679,"10",20,20,7,"lowest","cluscoeff",150,0.0286642849021019,0.0104849143422693
2679,"2",20,20,7,"lowest","cluscoeff",150,0.0273952932095066,0.00843727845517708
2679,"3",20,20,7,"lowest","cluscoeff",150,0.0428238273993814,0.0163985365763274
2679,"4",20,20,7,"lowest","cluscoeff",150,0.606973478969161,0.0562951311319074
2679,"5",20,20,7,"lowest","cluscoeff",150,0.0377112826051916,0.0134590077533218
2679,"6",20,20,7,"lowest","cluscoeff",150,0.0214391981058708,0.0128108587369966
2679,"7",20,20,7,"lowest","cluscoeff",150,0.124001867380248,0.0557195053739615
2679,"8",20,20,7,"lowest","cluscoeff",150,0.0360461763704273,0.0221551723366851
2679,"9",20,20,7,"lowest","cluscoeff",150,0.0267067124946333,0.0128204605477501
2680,"1",20,20,7,"lowest","cluscoeff",150,0.016686891681453,0.00744267493950179
2680,"10",20,20,7,"lowest","cluscoeff",150,0.0326456639845746,0.0151007118207076
2680,"2",20,20,7,"lowest","cluscoeff",150,0.0263722884205696,0.00966224724139609
2680,"3",20,20,7,"lowest","cluscoeff",150,0.0255972189249365,0.00980731466956312
2680,"4",20,20,7,"lowest","cluscoeff",150,0.622802637934398,0.0534349297420803
2680,"5",20,20,7,"lowest","cluscoeff",150,0.0392609697859652,0.0122304923200408
2680,"6",20,20,7,"lowest","cluscoeff",150,0.0407287281592279,0.0179992516070353
2680,"7",20,20,7,"lowest","cluscoeff",150,0.114928219223747,0.0454353179918594
2680,"8",20,20,7,"lowest","cluscoeff",150,0.0530042653356095,0.014614212935395
2680,"9",20,20,7,"lowest","cluscoeff",150,0.0279731165495192,0.0121582576951339
2681,"1",20,20,7,"lowest","cluscoeff",150,0.0224680055837492,0.0123639297170629
2681,"10",20,20,7,"lowest","cluscoeff",150,0.0267728098992116,0.0123488372564057
2681,"2",20,20,7,"lowest","cluscoeff",150,0.0283940501730816,0.00958218776887269
2681,"3",20,20,7,"lowest","cluscoeff",150,0.0311475247332604,0.0123731871067599
2681,"4",20,20,7,"lowest","cluscoeff",150,0.643399072602502,0.0417284936750761
2681,"5",20,20,7,"lowest","cluscoeff",150,0.0249919571765462,0.0128777658945393
2681,"6",20,20,7,"lowest","cluscoeff",150,0.0342554780296857,0.016571691761055
2681,"7",20,20,7,"lowest","cluscoeff",150,0.127927231354646,0.0424447269144391
2681,"8",20,20,7,"lowest","cluscoeff",150,0.0308853929101205,0.0179115896738408
2681,"9",20,20,7,"lowest","cluscoeff",150,0.0297584775371968,0.0132506302994169
2682,"1",20,20,7,"lowest","cluscoeff",150,0.025152682114568,0.0170287020929331
2682,"10",20,20,7,"lowest","cluscoeff",150,0.0187786182165245,0.0139605799996622
2682,"2",20,20,7,"lowest","cluscoeff",150,0.0234616992900054,0.0141779211495816
2682,"3",20,20,7,"lowest","cluscoeff",150,0.0402769454069165,0.0205215028634642
2682,"4",20,20,7,"lowest","cluscoeff",150,0.621810894694794,0.0386109864510924
2682,"5",20,20,7,"lowest","cluscoeff",150,0.0342355949420741,0.0118434690769261
2682,"6",20,20,7,"lowest","cluscoeff",150,0.0360125596546286,0.014283272576565
2682,"7",20,20,7,"lowest","cluscoeff",150,0.124022169107068,0.0478807616281461
2682,"8",20,20,7,"lowest","cluscoeff",150,0.0409527361535524,0.0150048124770333
2682,"9",20,20,7,"lowest","cluscoeff",150,0.0352961004198683,0.0205658280776455
2683,"1",20,20,7,"lowest","cluscoeff",150,0.0330094072983456,0.0123659484478666
2683,"10",20,20,7,"lowest","cluscoeff",150,0.030687393479011,0.00854287400176842
2683,"2",20,20,7,"lowest","cluscoeff",150,0.0220037317724341,0.00939661314307733
2683,"3",20,20,7,"lowest","cluscoeff",150,0.0286230614394086,0.0087755038063718
2683,"4",20,20,7,"lowest","cluscoeff",150,0.644288144999074,0.0548101440502532
2683,"5",20,20,7,"lowest","cluscoeff",150,0.0304743961843381,0.0112275813940032
2683,"6",20,20,7,"lowest","cluscoeff",150,0.0246016643575493,0.00960909334397727
2683,"7",20,20,7,"lowest","cluscoeff",150,0.12780674715821,0.0587395775635364
2683,"8",20,20,7,"lowest","cluscoeff",150,0.0374871100940754,0.0133623187058044
2683,"9",20,20,7,"lowest","cluscoeff",150,0.0210183432175543,0.00951991469135769
2684,"1",20,20,7,"lowest","cluscoeff",150,0.0277052702482809,0.0102043646874424
2684,"10",20,20,7,"lowest","cluscoeff",150,0.0310519963080353,0.0127690046911325
2684,"2",20,20,7,"lowest","cluscoeff",150,0.0303652507392219,0.0131683636392686
2684,"3",20,20,7,"lowest","cluscoeff",150,0.0231630635467817,0.0111581984747642
2684,"4",20,20,7,"lowest","cluscoeff",150,0.648815131625516,0.0530202880758506
2684,"5",20,20,7,"lowest","cluscoeff",150,0.0378911600556545,0.0133726284055491
2684,"6",20,20,7,"lowest","cluscoeff",150,0.0304774629999852,0.0177606369663963
2684,"7",20,20,7,"lowest","cluscoeff",150,0.117640266199361,0.0532909370397061
2684,"8",20,20,7,"lowest","cluscoeff",150,0.0182020310420319,0.0113603462639759
2684,"9",20,20,7,"lowest","cluscoeff",150,0.0346883672351316,0.0134042680216475
2685,"1",20,20,7,"lowest","cluscoeff",150,0.0349635436239416,0.0135775300734145
2685,"10",20,20,7,"lowest","cluscoeff",150,0.0375073712658102,0.0121265884443318
2685,"2",20,20,7,"lowest","cluscoeff",150,0.0495914201317734,0.0179589974105146
2685,"3",20,20,7,"lowest","cluscoeff",150,0.0273325283022204,0.0149804487219558
2685,"4",20,20,7,"lowest","cluscoeff",150,0.621030564069903,0.0488293334588824
2685,"5",20,20,7,"lowest","cluscoeff",150,0.0328320915877581,0.008565724911626
2685,"6",20,20,7,"lowest","cluscoeff",150,0.0350620036825137,0.0139903081987008
2685,"7",20,20,7,"lowest","cluscoeff",150,0.101981276870803,0.039140045896856
2685,"8",20,20,7,"lowest","cluscoeff",150,0.0247942958698068,0.0104830493210552
2685,"9",20,20,7,"lowest","cluscoeff",150,0.0349049045954707,0.012648521272215
2686,"1",20,20,7,"lowest","cluscoeff",150,0.0290240056202672,0.0137151273147041
2686,"10",20,20,7,"lowest","cluscoeff",150,0.0326871447812451,0.00981985626377291
2686,"2",20,20,7,"lowest","cluscoeff",150,0.0285467945494681,0.0109397305876774
2686,"3",20,20,7,"lowest","cluscoeff",150,0.0400461351116855,0.0195920088819288
2686,"4",20,20,7,"lowest","cluscoeff",150,0.592260829804624,0.0522754617339067
2686,"5",20,20,7,"lowest","cluscoeff",150,0.0275674341787586,0.015982669649597
2686,"6",20,20,7,"lowest","cluscoeff",150,0.0378041873169272,0.0121674783030387
2686,"7",20,20,7,"lowest","cluscoeff",150,0.154195990620274,0.0503936076307673
2686,"8",20,20,7,"lowest","cluscoeff",150,0.0247196367868222,0.0119154587079257
2686,"9",20,20,7,"lowest","cluscoeff",150,0.0331478412299285,0.0167357552249678
2687,"1",20,20,7,"lowest","cluscoeff",150,0.0211578731959578,0.00933323682255438
2687,"10",20,20,7,"lowest","cluscoeff",150,0.0312194896554033,0.0169705526237931
2687,"2",20,20,7,"lowest","cluscoeff",150,0.0341967084733857,0.018590997136044
2687,"3",20,20,7,"lowest","cluscoeff",150,0.0297103425139472,0.0106844051178219
2687,"4",20,20,7,"lowest","cluscoeff",150,0.627197725646696,0.057134808121382
2687,"5",20,20,7,"lowest","cluscoeff",150,0.0337103027227494,0.0145830783680004
2687,"6",20,20,7,"lowest","cluscoeff",150,0.0300261846461909,0.0190410700392865
2687,"7",20,20,7,"lowest","cluscoeff",150,0.117178273882112,0.0577319894301629
2687,"8",20,20,7,"lowest","cluscoeff",150,0.0386100075581086,0.0212898718409929
2687,"9",20,20,7,"lowest","cluscoeff",150,0.0369930917054493,0.0163355750762398
2688,"1",20,20,7,"lowest","cluscoeff",150,0.0322833226778517,0.0141033952141484
2688,"10",20,20,7,"lowest","cluscoeff",150,0.0290380722541432,0.0153205254625886
2688,"2",20,20,7,"lowest","cluscoeff",150,0.0335529017024884,0.010870187690916
2688,"3",20,20,7,"lowest","cluscoeff",150,0.0275573052704727,0.0167301767461016
2688,"4",20,20,7,"lowest","cluscoeff",150,0.631947474152605,0.0457229949766704
2688,"5",20,20,7,"lowest","cluscoeff",150,0.0309326832055185,0.0104384883362206
2688,"6",20,20,7,"lowest","cluscoeff",150,0.0230451537203173,0.0123278989645976
2688,"7",20,20,7,"lowest","cluscoeff",150,0.144108061437571,0.0596000522317937
2688,"8",20,20,7,"lowest","cluscoeff",150,0.0222181854984342,0.0117633553704479
2688,"9",20,20,7,"lowest","cluscoeff",150,0.0253168400805984,0.00775876453413805
2689,"1",20,20,7,"lowest","cluscoeff",150,0.0219820840566739,0.00938178157565138
2689,"10",20,20,7,"lowest","cluscoeff",150,0.0326120437839035,0.016714522212252
2689,"2",20,20,7,"lowest","cluscoeff",150,0.0283464985745605,0.0116518022742534
2689,"3",20,20,7,"lowest","cluscoeff",150,0.0327037746974438,0.0126228146982574
2689,"4",20,20,7,"lowest","cluscoeff",150,0.631220856612347,0.0424900337663042
2689,"5",20,20,7,"lowest","cluscoeff",150,0.0268174495924862,0.0124980041941169
2689,"6",20,20,7,"lowest","cluscoeff",150,0.0194058740913347,0.00891779640405646
2689,"7",20,20,7,"lowest","cluscoeff",150,0.139370829237557,0.0486989244888234
2689,"8",20,20,7,"lowest","cluscoeff",150,0.0351001698614608,0.0123697096172704
2689,"9",20,20,7,"lowest","cluscoeff",150,0.0324404194922328,0.0152110199274059
2690,"1",20,20,7,"lowest","cluscoeff",150,0.0228037506373423,0.0102724193038223
2690,"10",20,20,7,"lowest","cluscoeff",150,0.0468360152422143,0.0124301479638181
2690,"2",20,20,7,"lowest","cluscoeff",150,0.0216106896354601,0.0101999148551804
2690,"3",20,20,7,"lowest","cluscoeff",150,0.0298303525691316,0.0130505867072843
2690,"4",20,20,7,"lowest","cluscoeff",150,0.658631840277217,0.0387970494085213
2690,"5",20,20,7,"lowest","cluscoeff",150,0.0303457978720763,0.0108168761436442
2690,"6",20,20,7,"lowest","cluscoeff",150,0.0291706244894626,0.0106245937930117
2690,"7",20,20,7,"lowest","cluscoeff",150,0.106339817614286,0.0444116484031343
2690,"8",20,20,7,"lowest","cluscoeff",150,0.0269782612200615,0.0152306912093073
2690,"9",20,20,7,"lowest","cluscoeff",150,0.0274528504427477,0.0137002142444192
2691,"1",20,20,7,"lowest","cluscoeff",150,0.0531571258681113,0.0223449573485445
2691,"10",20,20,7,"lowest","cluscoeff",150,0.0318846853345903,0.0112027519433235
2691,"2",20,20,7,"lowest","cluscoeff",150,0.0331894926319506,0.0122805823495373
2691,"3",20,20,7,"lowest","cluscoeff",150,0.0361975081949339,0.0172992585808783
2691,"4",20,20,7,"lowest","cluscoeff",150,0.626798880188782,0.0447680642719429
2691,"5",20,20,7,"lowest","cluscoeff",150,0.0191424129811498,0.00774782483661165
2691,"6",20,20,7,"lowest","cluscoeff",150,0.0298359650142161,0.0116977708780816
2691,"7",20,20,7,"lowest","cluscoeff",150,0.111014468083977,0.0479857575931837
2691,"8",20,20,7,"lowest","cluscoeff",150,0.0299188546041368,0.0096074943072673
2691,"9",20,20,7,"lowest","cluscoeff",150,0.0288606070981517,0.0148420917518752
2692,"1",20,20,7,"lowest","cluscoeff",150,0.0332419550400157,0.0148246880265419
2692,"10",20,20,7,"lowest","cluscoeff",150,0.0251370178955104,0.0120610481107575
2692,"2",20,20,7,"lowest","cluscoeff",150,0.0355797522842854,0.016980858938704
2692,"3",20,20,7,"lowest","cluscoeff",150,0.0310802963096463,0.0173204687557785
2692,"4",20,20,7,"lowest","cluscoeff",150,0.636195598549396,0.0683787242213038
2692,"5",20,20,7,"lowest","cluscoeff",150,0.0195856226342696,0.00967892747714136
2692,"6",20,20,7,"lowest","cluscoeff",150,0.036813254950343,0.0167224602992033
2692,"7",20,20,7,"lowest","cluscoeff",150,0.125950790467294,0.0565846048707851
2692,"8",20,20,7,"lowest","cluscoeff",150,0.0230018753596184,0.00720741780517635
2692,"9",20,20,7,"lowest","cluscoeff",150,0.033413836509621,0.0136169891436105
2693,"1",20,20,7,"lowest","cluscoeff",150,0.0236919520028099,0.00735089018230495
2693,"10",20,20,7,"lowest","cluscoeff",150,0.027798943626757,0.00959415963765167
2693,"2",20,20,7,"lowest","cluscoeff",150,0.0491041683183254,0.0153846322463162
2693,"3",20,20,7,"lowest","cluscoeff",150,0.0338778369377501,0.0179512361601782
2693,"4",20,20,7,"lowest","cluscoeff",150,0.597050075437713,0.054354136764336
2693,"5",20,20,7,"lowest","cluscoeff",150,0.0453145007355461,0.0184272498846586
2693,"6",20,20,7,"lowest","cluscoeff",150,0.0419246993524363,0.0130110695642483
2693,"7",20,20,7,"lowest","cluscoeff",150,0.122112877499043,0.0556769010190657
2693,"8",20,20,7,"lowest","cluscoeff",150,0.0202765232333352,0.00961775022320031
2693,"9",20,20,7,"lowest","cluscoeff",150,0.0388484228562834,0.0204987134991487
2694,"1",20,20,7,"lowest","cluscoeff",150,0.025969365473519,0.0113709508413014
2694,"10",20,20,7,"lowest","cluscoeff",150,0.0313304316940582,0.0135026041357025
2694,"2",20,20,7,"lowest","cluscoeff",150,0.0443744923566839,0.0154578076068949
2694,"3",20,20,7,"lowest","cluscoeff",150,0.0257768174295966,0.0111063509589036
2694,"4",20,20,7,"lowest","cluscoeff",150,0.625836765234327,0.0333392299555129
2694,"5",20,20,7,"lowest","cluscoeff",150,0.0260214178974021,0.0087368880217929
2694,"6",20,20,7,"lowest","cluscoeff",150,0.0251237605969991,0.0115751317937418
2694,"7",20,20,7,"lowest","cluscoeff",150,0.132844141256122,0.0427057201470233
2694,"8",20,20,7,"lowest","cluscoeff",150,0.0256759574469257,0.00882990036515155
2694,"9",20,20,7,"lowest","cluscoeff",150,0.0370468506143656,0.0136917562037416
2695,"1",20,20,7,"lowest","cluscoeff",150,0.0305724249408937,0.010851832862359
2695,"10",20,20,7,"lowest","cluscoeff",150,0.0321799264856768,0.0103977753903704
2695,"2",20,20,7,"lowest","cluscoeff",150,0.0250192251954697,0.011439983882458
