"rep_id","size_net","time","init","neighbors","mean_mean","mean_sd","sd_mean","sd_sd"
1,150,3897,0.5,1.98666666666667,0.510972035079074,1.99712088729589e-05,0.0677255648182345,7.7910741412634e-06
1,150,3898,0.5,1.98666666666667,0.510972006833045,1.99660856582801e-05,0.0677245485309272,7.7890755396207e-06
1,150,3899,0.5,1.98666666666667,0.51097197900051,1.9960965071444e-05,0.0677235331267742,7.78707796309574e-06
1,150,3900,0.5,1.98666666666667,0.510971951072464,1.99558471104292e-05,0.0677225175705449,7.7850814109e-06
1,150,3901,0.5,1.98666666666667,0.510971922749896,1.99507317732164e-05,0.0677215022951076,7.78308588224581e-06
1,150,3902,0.5,1.98666666666667,0.510971894311735,1.99456190577886e-05,0.06772048722071,7.78109137634627e-06
1,150,3903,0.5,1.98666666666667,0.510971866005397,1.99405089621305e-05,0.067719472597221,7.77909789241531e-06
1,150,3904,0.5,1.98666666666667,0.510971837886078,1.99354014842291e-05,0.0677184582017522,7.77710542966767e-06
1,150,3905,0.5,1.98666666666667,0.510971809427819,1.99302966220735e-05,0.067717443701328,7.77511398731887e-06
1,150,3906,0.5,1.98666666666667,0.510971781524312,1.99251943736546e-05,0.0677164302665699,7.77312356458524e-06
1,150,3907,0.5,1.98666666666667,0.51097175334415,1.99200947369657e-05,0.067715416925462,7.77113416068394e-06
1,150,3908,0.5,1.98666666666667,0.510971725337081,1.99149977100019e-05,0.0677144037225416,7.76914577483289e-06
1,150,3909,0.5,1.98666666666667,0.510971697350952,1.99099032907605e-05,0.0677133907471601,7.76715840625084e-06
1,150,3910,0.5,1.98666666666667,0.51097166969771,1.99048114772406e-05,0.0677123784974172,7.76517205415733e-06
1,150,3911,0.5,1.98666666666667,0.510971641629349,1.98997222674437e-05,0.0677113661987126,7.76318671777269e-06
1,150,3912,0.5,1.98666666666667,0.510971613601317,1.98946356593732e-05,0.0677103540050135,7.76120239631806e-06
1,150,3913,0.5,1.98666666666667,0.510971585409271,1.98895516510344e-05,0.0677093419269583,7.75921908901536e-06
1,150,3914,0.5,1.98666666666667,0.510971557102163,1.98844702404347e-05,0.0677083307191476,7.75723679508734e-06
1,150,3915,0.5,1.98666666666667,0.51097152878918,1.98793914255838e-05,0.0677073196692353,7.75525551375749e-06
1,150,3916,0.5,1.98666666666667,0.510971500691666,1.9874315204493e-05,0.0677063087700724,7.75327524425015e-06
1,150,3917,0.5,1.98666666666667,0.510971472395846,1.9869241575176e-05,0.0677052975855423,7.7512959857904e-06
1,150,3918,0.5,1.98666666666667,0.510971444006243,1.98641705356483e-05,0.0677042870547376,7.74931773760416e-06
1,150,3919,0.5,1.98666666666667,0.510971416131807,1.98591020839275e-05,0.0677032771558359,7.7473404989181e-06
1,150,3920,0.5,1.98666666666667,0.510971388243229,1.98540362180332e-05,0.0677022675377302,7.74536426895969e-06
1,150,3921,0.5,1.98666666666667,0.510971359888354,1.98489729359872e-05,0.0677012579000894,7.74338904695721e-06
1,150,3922,0.5,1.98666666666667,0.510971332285268,1.9843912235813e-05,0.0677002488269751,7.7414148321397e-06
1,150,3923,0.5,1.98666666666667,0.510971304365096,1.98388541155364e-05,0.0676992396182593,7.73944162373701e-06
1,150,3924,0.5,1.98666666666667,0.510971275849525,1.9833798573185e-05,0.0676982312497758,7.73746942097974e-06
1,150,3925,0.5,1.98666666666667,0.510971247924417,1.98287456067885e-05,0.0676972226948082,7.7354982230993e-06
1,150,3926,0.5,1.98666666666667,0.51097121960371,1.98236952143787e-05,0.0676962145185914,7.73352802932789e-06
1,150,3927,0.5,1.98666666666667,0.510971191839354,1.98186473939892e-05,0.0676952069639111,7.73155883889848e-06
1,150,3928,0.5,1.98666666666667,0.510971163715152,1.98136021436558e-05,0.0676941994063632,7.7295906510448e-06
1,150,3929,0.5,1.98666666666667,0.510971135956341,1.98085594614161e-05,0.067693192014637,7.72762346500141e-06
1,150,3930,0.5,1.98666666666667,0.510971108469666,1.980351934531e-05,0.0676921846064161,7.7256572800036e-06
1,150,3931,0.5,1.98666666666667,0.510971080598273,1.97984817933791e-05,0.0676911779292135,7.72369209528747e-06
1,150,3932,0.5,1.98666666666667,0.51097105272661,1.9793446803667e-05,0.067690171563864,7.72172791008988e-06
1,150,3933,0.5,1.98666666666667,0.510971024783505,1.97884143742196e-05,0.0676891648992745,7.71976472364847e-06
1,150,3934,0.5,1.98666666666667,0.510970996788495,1.97833845030844e-05,0.0676881590912577,7.71780253520166e-06
1,150,3935,0.5,1.98666666666667,0.510970969197178,1.97783571883112e-05,0.0676871535663771,7.71584134398864e-06
1,150,3936,0.5,1.98666666666667,0.510970941168631,1.97733324279515e-05,0.0676861486453752,7.71388114924938e-06
1,150,3937,0.5,1.98666666666667,0.510970913347326,1.9768310220059e-05,0.0676851436956851,7.7119219502246e-06
1,150,3938,0.5,1.98666666666667,0.51097088547535,1.97632905626894e-05,0.0676841391090768,7.70996374615583e-06
1,150,3939,0.5,1.98666666666667,0.510970857974054,1.97582734539e-05,0.0676831347715612,7.70800653628533e-06
1,150,3940,0.5,1.98666666666667,0.51097083005228,1.97532588917506e-05,0.0676821301938405,7.70605031985615e-06
1,150,3941,0.5,1.98666666666667,0.510970802466146,1.97482468743026e-05,0.0676811264350716,7.7040950961121e-06
1,150,3942,0.5,1.98666666666667,0.510970774446069,1.97432373996195e-05,0.067680122801526,7.70214086429778e-06
1,150,3943,0.5,1.98666666666667,0.510970746670797,1.97382304657668e-05,0.0676791195448092,7.70018762365852e-06
1,150,3944,0.5,1.98666666666667,0.510970718922432,1.97332260708118e-05,0.0676781166879901,7.69823537344045e-06
1,150,3945,0.5,1.98666666666667,0.510970691153655,1.97282242128239e-05,0.0676771138026661,7.69628411289043e-06
1,150,3946,0.5,1.98666666666667,0.510970663638304,1.97232248898745e-05,0.0676761112767431,7.69433384125612e-06
1,150,3947,0.5,1.98666666666667,0.510970635734333,1.97182281000368e-05,0.0676751090945008,7.69238455778591e-06
1,150,3948,0.5,1.98666666666667,0.510970608083036,1.9713233841386e-05,0.0676741072846444,7.69043626172897e-06
1,150,3949,0.5,1.98666666666667,0.510970580592579,1.97082421119994e-05,0.0676731052860142,7.68848895233523e-06
1,150,3950,0.5,1.98666666666667,0.510970553030389,1.97032529099561e-05,0.0676721040681445,7.68654262885537e-06
1,150,3951,0.5,1.98666666666667,0.510970525523705,1.96982662333371e-05,0.0676711030270625,7.68459729054083e-06
1,150,3952,0.5,1.98666666666667,0.51097049795114,1.96932820802254e-05,0.0676701021963291,7.68265293664382e-06
1,150,3953,0.5,1.98666666666667,0.510970470339104,1.9688300448706e-05,0.0676691014961932,7.6807095664173e-06
1,150,3954,0.5,1.98666666666667,0.510970442867642,1.96833213368659e-05,0.0676681012627025,7.67876717911497e-06
1,150,3955,0.5,1.98666666666667,0.510970415082815,1.96783447427937e-05,0.0676671012021248,7.67682577399132e-06
1,150,3956,0.5,1.98666666666667,0.510970387122675,1.96733706645803e-05,0.0676661013736042,7.67488535030155e-06
1,150,3957,0.5,1.98666666666667,0.510970359401352,1.96683991003184e-05,0.0676651016673519,7.67294590730165e-06
1,150,3958,0.5,1.98666666666667,0.510970331507255,1.96634300481026e-05,0.0676641025824397,7.67100744424834e-06
1,150,3959,0.5,1.98666666666667,0.510970304129853,1.96584635060294e-05,0.0676631039256319,7.6690699603991e-06
1,150,3960,0.5,1.98666666666667,0.510970276217828,1.96534994721972e-05,0.06766210531217,7.66713345501215e-06
1,150,3961,0.5,1.98666666666667,0.510970248618641,1.96485379447066e-05,0.0676611065284924,7.66519792734649e-06
1,150,3962,0.5,1.98666666666667,0.510970220755758,1.96435789216596e-05,0.0676601086166083,7.66326337666182e-06
1,150,3963,0.5,1.98666666666667,0.510970193033963,1.96386224011607e-05,0.0676591110434242,7.66132980221863e-06
1,150,3964,0.5,1.98666666666667,0.510970165257499,1.96336683813159e-05,0.067658113682631,7.65939720327812e-06
1,150,3965,0.5,1.98666666666667,0.510970137857588,1.96287168602332e-05,0.0676571159636189,7.65746557910227e-06
1,150,3966,0.5,1.98666666666667,0.510970110432867,1.96237678360227e-05,0.0676561193158299,7.65553492895378e-06
1,150,3967,0.5,1.98666666666667,0.510970082739787,1.96188213067961e-05,0.0676551223328525,7.65360525209611e-06
1,150,3968,0.5,1.98666666666667,0.510970054869672,1.96138772706672e-05,0.0676541261020623,7.65167654779344e-06
1,150,3969,0.5,1.98666666666667,0.510970027414371,1.96089357257516e-05,0.0676531302105151,7.64974881531072e-06
1,150,3970,0.5,1.98666666666667,0.510969999404066,1.9603996670167e-05,0.0676521340744516,7.64782205391361e-06
1,150,3971,0.5,1.98666666666667,0.510969971812987,1.95990601020327e-05,0.0676511387516691,7.64589626286854e-06
1,150,3972,0.5,1.98666666666667,0.510969944401471,1.95941260194702e-05,0.0676501433926316,7.64397144144265e-06
1,150,3973,0.5,1.98666666666667,0.510969916854202,1.95891944206026e-05,0.0676491481922549,7.64204758890385e-06
1,150,3974,0.5,1.98666666666667,0.510969889329819,1.95842653035552e-05,0.0676481534554139,7.64012470452075e-06
1,150,3975,0.5,1.98666666666667,0.510969861923468,1.95793386664548e-05,0.0676471589625373,7.63820278756273e-06
1,150,3976,0.5,1.98666666666667,0.510969834286908,1.95744145074303e-05,0.0676461647296925,7.63628183729988e-06
1,150,3977,0.5,1.98666666666667,0.510969806358871,1.95694928246127e-05,0.0676451707470521,7.63436185300304e-06
1,150,3978,0.5,1.98666666666667,0.510969778696165,1.95645736161345e-05,0.0676441769130481,7.63244283394377e-06
1,150,3979,0.5,1.98666666666667,0.510969751261559,1.95596568801303e-05,0.0676431836877412,7.63052477939437e-06
1,150,3980,0.5,1.98666666666667,0.510969724119699,1.95547426147364e-05,0.0676421898987247,7.62860768862788e-06
1,150,3981,0.5,1.98666666666667,0.510969696495292,1.95498308180912e-05,0.0676411969939334,7.62669156091805e-06
1,150,3982,0.5,1.98666666666667,0.510969668712593,1.95449214883348e-05,0.0676402045634851,7.62477639553938e-06
1,150,3983,0.5,1.98666666666667,0.510969641261963,1.95400146236092e-05,0.067639212462991,7.62286219176708e-06
1,150,3984,0.5,1.98666666666667,0.510969613598934,1.95351102220583e-05,0.0676382198309435,7.6209489488771e-06
1,150,3985,0.5,1.98666666666667,0.510969585827061,1.9530208281828e-05,0.0676372287630449,7.61903666614612e-06
1,150,3986,0.5,1.98666666666667,0.510969558499026,1.95253088010656e-05,0.0676362373846383,7.61712534285152e-06
1,150,3987,0.5,1.98666666666667,0.51096953090302,1.95204117779208e-05,0.0676352463698705,7.61521497827145e-06
1,150,3988,0.5,1.98666666666667,0.510969503682152,1.95155172105449e-05,0.0676342557948482,7.61330557168474e-06
1,150,3989,0.5,1.98666666666667,0.510969475754697,1.9510625097091e-05,0.0676332649770173,7.61139712237096e-06
1,150,3990,0.5,1.98666666666667,0.510969448533623,1.95057354357142e-05,0.0676322746975798,7.60948962961041e-06
1,150,3991,0.5,1.98666666666667,0.510969421129461,1.95008482245714e-05,0.0676312843549745,7.60758309268411e-06
1,150,3992,0.5,1.98666666666667,0.510969393471792,1.94959634618212e-05,0.0676302942716163,7.60567751087379e-06
1,150,3993,0.5,1.98666666666667,0.510969366079187,1.94910811456242e-05,0.0676293047202239,7.60377288346189e-06
1,150,3994,0.5,1.98666666666667,0.51096933859222,1.94862012741429e-05,0.0676283156420137,7.60186920973161e-06
1,150,3995,0.5,1.98666666666667,0.510969310847322,1.94813238455416e-05,0.0676273270490257,7.59996648896682e-06
1,150,3996,0.5,1.98666666666667,0.510969283786902,1.94764488579862e-05,0.0676263382874922,7.59806472045214e-06
1,150,3997,0.5,1.98666666666667,0.510969256562438,1.94715763096447e-05,0.0676253496467402,7.59616390347288e-06
1,150,3998,0.5,1.98666666666667,0.510969229314329,1.94667061986868e-05,0.067624361795074,7.59426403731509e-06
1,150,3999,0.5,1.98666666666667,0.510969202010064,1.94618385232843e-05,0.0676233736465569,7.59236512126551e-06
1,150,4000,0.5,1.98666666666667,0.510969174697332,1.94569732816104e-05,0.0676223859911048,7.59046715461162e-06
1,150,4001,0.5,1.98666666666667,0.51096914725819,1.94521104718404e-05,0.0676213983481792,7.58857013664159e-06
1,150,4002,0.5,1.98666666666667,0.510969120172473,1.94472500921514e-05,0.0676204107666174,7.58667406664432e-06
1,150,4003,0.5,1.98666666666667,0.510969093237428,1.94423921407223e-05,0.0676194241716379,7.58477894390939e-06
1,150,4004,0.5,1.98666666666667,0.510969065815677,1.94375366157338e-05,0.0676184378302288,7.58288476772713e-06
1,150,4005,0.5,1.98666666666667,0.510969038161296,1.94326835153683e-05,0.0676174519098088,7.58099153738854e-06
1,150,4006,0.5,1.98666666666667,0.510969010945266,1.94278328378103e-05,0.0676164661058889,7.57909925218536e-06
1,150,4007,0.5,1.98666666666667,0.51096898345627,1.94229845812459e-05,0.0676154799456666,7.57720791141002e-06
1,150,4008,0.5,1.98666666666667,0.510968955829538,1.9418138743863e-05,0.0676144945577433,7.57531751435565e-06
1,150,4009,0.5,1.98666666666667,0.51096892880239,1.94132953238514e-05,0.067613509067043,7.57342806031611e-06
1,150,4010,0.5,1.98666666666667,0.510968901673881,1.94084543194027e-05,0.0676125240272362,7.57153954858593e-06
1,150,4011,0.5,1.98666666666667,0.510968874209934,1.94036157287102e-05,0.0676115389219244,7.56965197846038e-06
1,150,4012,0.5,1.98666666666667,0.510968846931308,1.93987795499692e-05,0.0676105543736807,7.56776534923541e-06
1,150,4013,0.5,1.98666666666667,0.510968819326158,1.93939457813767e-05,0.0676095698873839,7.56587966020767e-06
1,150,4014,0.5,1.98666666666667,0.510968791757669,1.93891144211313e-05,0.0676085858759675,7.56399491067453e-06
1,150,4015,0.5,1.98666666666667,0.510968764452357,1.93842854674336e-05,0.0676076024087569,7.56211109993403e-06
1,150,4016,0.5,1.98666666666667,0.510968737335872,1.93794589184861e-05,0.0676066188872854,7.56022822728494e-06
1,150,4017,0.5,1.98666666666667,0.510968709976233,1.93746347724929e-05,0.0676056358293877,7.55834629202671e-06
1,150,4018,0.5,1.98666666666667,0.510968682580405,1.93698130276598e-05,0.0676046533144003,7.5564652934595e-06
1,150,4019,0.5,1.98666666666667,0.510968655260474,1.93649936821947e-05,0.0676036706833325,7.55458523088414e-06
1,150,4020,0.5,1.98666666666667,0.510968627820782,1.93601767343071e-05,0.0676026882426341,7.55270610360219e-06
1,150,4021,0.5,1.98666666666667,0.510968600828166,1.93553621822081e-05,0.06760170637693,7.55082791091589e-06
1,150,4022,0.5,1.98666666666667,0.510968573515488,1.9350550024111e-05,0.0676007241721768,7.54895065212816e-06
1,150,4023,0.5,1.98666666666667,0.510968546373749,1.93457402582304e-05,0.0675997423815669,7.54707432654264e-06
1,150,4024,0.5,1.98666666666667,0.510968518782343,1.93409328827832e-05,0.0675987613310723,7.54519893346364e-06
1,150,4025,0.5,1.98666666666667,0.510968491805074,1.93361278959875e-05,0.0675977802692195,7.54332447219617e-06
1,150,4026,0.5,1.98666666666667,0.510968464350276,1.93313252960637e-05,0.0675967994533334,7.54145094204593e-06
1,150,4027,0.5,1.98666666666667,0.510968436992983,1.93265250812336e-05,0.067595818879114,7.53957834231931e-06
1,150,4028,0.5,1.98666666666667,0.510968410127694,1.9321727249721e-05,0.0675948383869374,7.53770667232339e-06
1,150,4029,0.5,1.98666666666667,0.510968383183614,1.93169317997512e-05,0.0675938581646889,7.53583593136593e-06
1,150,4030,0.5,1.98666666666667,0.51096835599636,1.93121387295515e-05,0.0675928780649956,7.53396611875539e-06
1,150,4031,0.5,1.98666666666667,0.510968328459501,1.93073480373509e-05,0.0675918985993613,7.53209723380092e-06
1,150,4032,0.5,1.98666666666667,0.510968301669805,1.93025597213801e-05,0.0675909193906907,7.53022927581232e-06
1,150,4033,0.5,1.98666666666667,0.510968274881949,1.92977737798716e-05,0.0675899409706574,7.52836224410011e-06
1,150,4034,0.5,1.98666666666667,0.510968247653425,1.92929902110596e-05,0.0675889626774429,7.52649613797549e-06
1,150,4035,0.5,1.98666666666667,0.510968220769173,1.92882090131802e-05,0.0675879844457221,7.52463095675033e-06
1,150,4036,0.5,1.98666666666667,0.510968193984199,1.9283430184471e-05,0.0675870068000467,7.52276669973718e-06
1,150,4037,0.5,1.98666666666667,0.510968166867869,1.92786537231716e-05,0.0675860291055049,7.52090336624929e-06
1,150,4038,0.5,1.98666666666667,0.510968140144323,1.92738796275232e-05,0.067585051517244,7.51904095560058e-06
1,150,4039,0.5,1.98666666666667,0.510968112937175,1.92691078957687e-05,0.0675840743329278,7.51717946710564e-06
1,150,4040,0.5,1.98666666666667,0.510968085798783,1.92643385261529e-05,0.0675830974120299,7.51531890007974e-06
1,150,4041,0.5,1.98666666666667,0.510968058950247,1.92595715169223e-05,0.067582120583612,7.51345925383885e-06
1,150,4042,0.5,1.98666666666667,0.510968031855118,1.92548068663249e-05,0.0675811446783736,7.5116005276996e-06
1,150,4043,0.5,1.98666666666667,0.510968004840894,1.92500445726107e-05,0.0675801685691828,7.50974272097929e-06
1,150,4044,0.5,1.98666666666667,0.510967978045622,1.92452846340315e-05,0.0675791924599943,7.50788583299591e-06
1,150,4045,0.5,1.98666666666667,0.510967951169553,1.92405270488404e-05,0.0675782168588018,7.50602986306811e-06
1,150,4046,0.5,1.98666666666667,0.510967924174919,1.92357718152927e-05,0.0675772412841076,7.50417481051523e-06
1,150,4047,0.5,1.98666666666667,0.510967897140715,1.92310189316452e-05,0.0675762662854839,7.50232067465726e-06
1,150,4048,0.5,1.98666666666667,0.510967870031688,1.92262683961564e-05,0.0675752913943755,7.50046745481489e-06
1,150,4049,0.5,1.98666666666667,0.510967842967184,1.92215202070866e-05,0.0675743169386046,7.49861515030945e-06
1,150,4050,0.5,1.98666666666667,0.51096781593498,1.92167743626978e-05,0.0675733422614981,7.49676376046297e-06
1,150,4051,0.5,1.98666666666667,0.510967789021215,1.92120308612537e-05,0.0675723681042019,7.49491328459814e-06
1,150,4052,0.5,1.98666666666667,0.510967761812758,1.92072897010197e-05,0.0675713942259475,7.49306372203829e-06
1,150,4053,0.5,1.98666666666667,0.510967734399326,1.92025508802629e-05,0.0675704208267036,7.49121507210747e-06
1,150,4054,0.5,1.98666666666667,0.510967707641488,1.91978143972522e-05,0.0675694476793116,7.48936733413036e-06
1,150,4055,0.5,1.98666666666667,0.510967681094452,1.91930802502581e-05,0.0675684748051309,7.48752050743231e-06
1,150,4056,0.5,1.98666666666667,0.510967654188577,1.91883484375529e-05,0.0675675019907045,7.48567459133934e-06
1,150,4057,0.5,1.98666666666667,0.510967627661628,1.91836189574106e-05,0.0675665290172023,7.48382958517814e-06
1,150,4058,0.5,1.98666666666667,0.510967600890826,1.91788918081067e-05,0.0675655569823626,7.48198548827606e-06
1,150,4059,0.5,1.98666666666667,0.510967574191671,1.91741669879187e-05,0.0675645847519974,7.48014229996111e-06
1,150,4060,0.5,1.98666666666667,0.510967547154887,1.91694444951256e-05,0.06756361282445,7.47830001956196e-06
1,150,4061,0.5,1.98666666666667,0.510967520771384,1.91647243280081e-05,0.067562640993835,7.47645864640795e-06
1,150,4062,0.5,1.98666666666667,0.510967493611582,1.91600064848488e-05,0.0675616697027116,7.47461817982908e-06
1,150,4063,0.5,1.98666666666667,0.510967466736014,1.91552909639316e-05,0.0675606988265745,7.47277861915599e-06
1,150,4064,0.5,1.98666666666667,0.510967439775057,1.91505777635426e-05,0.0675597278897326,7.47093996372001e-06
1,150,4065,0.5,1.98666666666667,0.510967412840357,1.91458668819691e-05,0.0675587574293211,7.46910221285309e-06
1,150,4066,0.5,1.98666666666667,0.510967385933733,1.91411583175003e-05,0.0675577873514591,7.46726536588788e-06
1,150,4067,0.5,1.98666666666667,0.510967358944144,1.91364520684272e-05,0.0675568173129376,7.46542942215766e-06
1,150,4068,0.5,1.98666666666667,0.510967332139932,1.91317481330423e-05,0.0675558478085871,7.46359438099636e-06
1,150,4069,0.5,1.98666666666667,0.510967305077059,1.91270465096397e-05,0.0675548785199754,7.46176024173859e-06
1,150,4070,0.5,1.98666666666667,0.510967278265589,1.91223471965156e-05,0.0675539094636565,7.45992700371958e-06
1,150,4071,0.5,1.98666666666667,0.510967251410631,1.91176501919673e-05,0.0675529409218667,7.45809466627525e-06
1,150,4072,0.5,1.98666666666667,0.510967224640697,1.91129554942942e-05,0.0675519725389006,7.45626322874216e-06
1,150,4073,0.5,1.98666666666667,0.51096719786166,1.91082631017972e-05,0.0675510040762611,7.45443269045749e-06
